"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/24/2022 10:58,0,1,1         ,1         ,"{TSL}",0.0293,<0>  ,0.0437,<0>  ,0.0046,<0>  ,0.1627,<0>  ,0.1673,<0>  ,2.5300,<0>  ,
"sosvanut  ","P",01/24/2022 11:00,0,1,1         ,2         ,"{TSL}",0.0301,<0>  ,0.0437,<0>  ,0.0048,<0>  ,0.1627,<0>  ,0.1675,<0>  ,2.5400,<0>  ,
"sosvanut  ","P",01/24/2022 11:02,0,1,1         ,3         ,"{TSL}",0.0298,<0>  ,0.0438,<0>  ,0.0047,<0>  ,0.1623,<0>  ,0.1670,<0>  ,2.4700,<0>  ,
"sosvanut  ","P",01/24/2022 15:44,0,1,1         ,1         ,"{TSH}",0.0343,<0>  ,0.0302,<0>  ,0.0054,<0>  ,0.1830,<0>  ,0.1884,<0>  ,1.4900,<0>  ,
"sosvanut  ","P",01/24/2022 15:46,0,1,1         ,2         ,"{TSH}",0.0341,<0>  ,0.0304,<0>  ,0.0054,<0>  ,0.1849,<0>  ,0.1903,<0>  ,1.5000,<0>  ,
"sosvanut  ","P",01/24/2022 15:48,0,1,1         ,3         ,"{TSH}",0.0344,<0>  ,0.0315,<0>  ,0.0054,<0>  ,0.1848,<0>  ,0.1902,<0>  ,1.5000,<0>  ,
"sosvanut  ","P",03/01/2022 11:10,0,1,1         ,1         ,"{TSH}",0.0285,<0>  ,0.0263,<0>  ,0.0031,<0>  ,0.0994,<0>  ,0.1025,<0>  ,2.1900,<1> (CHB) ,
"sosvanut  ","P",03/01/2022 11:12,0,1,1         ,2         ,"{TSH}",0.0283,<0>  ,0.0258,<0>  ,0.0031,<0>  ,0.0995,<0>  ,0.1026,<0>  ,2.4400,<1> (CHB) ,
"sosvanut  ","P",03/01/2022 11:14,0,1,1         ,3         ,"{TSH}",0.0285,<0>  ,0.0265,<0>  ,0.0031,<0>  ,0.1000,<0>  ,0.1031,<0>  ,0.0200,<1> [SBL] (CHB) ,
"sosvanut  ","P",03/01/2022 16:42,0,1,1         ,1         ,"{TSL}",0.0217,<0>  ,0.0395,<0>  ,0.0022,<0>  ,0.0843,<0>  ,0.0865,<0>  ,3.9400,<1> (CHB) ,
"sosvanut  ","P",03/01/2022 16:44,0,1,1         ,2         ,"{TSL}",0.0216,<0>  ,0.0392,<0>  ,0.0022,<0>  ,0.0850,<0>  ,0.0872,<0>  ,4.3200,<1> (CHB) ,
"sosvanut  ","P",03/01/2022 16:46,0,1,1         ,3         ,"{TSL}",0.0214,<0>  ,0.0396,<0>  ,0.0022,<0>  ,0.0840,<0>  ,0.0862,<0>  ,4.3400,<1> (CHB) ,
"sosvanut  ","P",03/28/2022 9:25,0,1,1         ,1         ,"{TSH}",0.0127,<0>  ,0.0158,<0>  ,0.0024,<0>  ,0.0628,<0>  ,0.0652,<0>  ,3.5800,<0>  ,
"sosvanut  ","P",03/28/2022 9:27,0,1,1         ,2         ,"{TSH}",0.0068,<1> [SRD] ,0.0295,<1> [SRD] ,0.0014,<0>  ,0.0512,<0>  ,0.0526,<0>  ,3.9900,<0>  ,
"sosvanut  ","P",03/28/2022 9:29,0,1,1         ,3         ,"{TSH}",0.0124,<0>  ,0.0163,<0>  ,0.0025,<0>  ,0.0642,<0>  ,0.0667,<0>  ,3.5300,<0>  ,
"sosvanut  ","P",03/28/2022 14:53,0,1,1         ,1         ,"{TSL}",0.0176,<0>  ,0.0106,<0>  ,0.0011,<0>  ,0.0181,<0>  ,0.0192,<0>  ,8.7500,<0>  ,
"sosvanut  ","P",03/28/2022 14:55,0,1,1         ,2         ,"{TSL}",0.0176,<0>  ,0.0109,<0>  ,0.0016,<0>  ,0.0242,<0>  ,0.0258,<0>  ,8.2800,<0>  ,
"sosvanut  ","P",03/28/2022 14:57,0,1,1         ,3         ,"{TSL}",0.0173,<0>  ,0.0107,<0>  ,0.0012,<0>  ,0.0200,<0>  ,0.0212,<0>  ,9.1800,<0>  ,
"sosvanut  ","P",04/29/2022 12:44,0,1,1         ,1         ,"{TSH}",0.0193,<0>  ,0.0431,<1> [SRD] ,0.0019,<0>  ,0.0437,<0>  ,0.0456,<0>  ,4.6100,<1> (CHB) ,
"sosvanut  ","P",04/29/2022 12:45,0,1,1         ,2         ,"{TSH}",0.0190,<0>  ,0.0361,<0>  ,0.0020,<0>  ,0.0415,<0>  ,0.0435,<0>  ,5.0700,<1> (CHB) ,
"sosvanut  ","P",04/29/2022 12:46,0,1,1         ,3         ,"{TSH}",0.0207,<0>  ,0.0357,<0>  ,0.0020,<0>  ,0.0419,<0>  ,0.0439,<0>  ,4.4800,<1> (CHB) ,
"sosvanut  ","P",04/29/2022 16:08,0,1,1         ,1         ,"{TSL}",0.0260,<0>  ,0.0608,<0>  ,0.0024,<0>  ,0.0446,<0>  ,0.0470,<0>  ,2.3500,<1> (CHB) ,
"sosvanut  ","P",04/29/2022 16:09,0,1,1         ,2         ,"{TSL}",0.0252,<0>  ,0.0574,<0>  ,0.0024,<0>  ,0.0444,<0>  ,0.0468,<0>  ,2.6000,<1> (CHB) ,
"sosvanut  ","P",04/29/2022 16:11,0,1,1         ,3         ,"{TSL}",0.0257,<0>  ,0.0590,<0>  ,0.0023,<0>  ,0.0444,<0>  ,0.0467,<0>  ,2.6300,<1> (CHB) ,
"sosvanut  ","P",05/25/2022 9:42,0,1,1         ,1         ,"{TSH}",0.0424,<1> (CHB) ,0.0116,<1> (CHB) ,0.0040,<1> (CHB) ,0.1899,<1> (CHB) ,0.1939,<1> (CHB) ,4.0000,<0>  ,
"sosvanut  ","P",05/25/2022 9:44,0,1,1         ,2         ,"{TSH}",0.0428,<1> (CHB) ,0.0134,<1> (CHB) ,0.0040,<1> (CHB) ,0.1860,<1> (CHB) ,0.1900,<1> (CHB) ,3.7200,<0>  ,
"sosvanut  ","P",05/25/2022 9:46,0,1,1         ,3         ,"{TSH}",0.0425,<1> (CHB) ,0.0117,<1> (CHB) ,0.0040,<1> (CHB) ,0.1880,<1> (CHB) ,0.1920,<1> (CHB) ,4.3500,<0>  ,
"sosvanut  ","P",05/25/2022 14:00,0,1,1         ,1         ,"{TSL}",0.0287,<1> (CHB) ,0.0102,<1> (CHB) ,0.0028,<1> (CHB) ,0.0331,<1> (CHB) ,0.0359,<1> (CHB) ,7.2000,<0>  ,
"sosvanut  ","P",05/25/2022 14:02,0,1,1         ,2         ,"{TSL}",0.0279,<1> (CHB) ,0.0096,<1> (CHB) ,0.0027,<1> (CHB) ,0.0322,<1> (CHB) ,0.0349,<1> (CHB) ,7.6600,<0>  ,
"sosvanut  ","P",05/25/2022 14:04,0,1,1         ,3         ,"{TSL}",0.0288,<1> (CHB) ,0.0102,<1> (CHB) ,0.0029,<1> (CHB) ,0.0330,<1> (CHB) ,0.0359,<1> (CHB) ,6.7000,<0>  ,
"sosvanut  ","P",06/15/2022 8:33,0,1,1         ,1         ,"{TSL}",0.0202,<0>  ,0.0067,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0042,<-4> [SBL] ,7.8000,<0>  ,
