"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",02/28/2023 6:59,0,1,1         ,1         ,"{TSH}",0.0319,<1> (CHB) ,0.0155,<1> (CHB) ,0.0029,<1> (CHB) ,0.1398,<1> (CHB) ,0.1427,<1> (CHB) ,3.4300,<0>  ,
"soschnut  ","P",02/28/2023 7:01,0,1,1         ,2         ,"{TSH}",0.0321,<1> (CHB) ,0.0147,<1> (CHB) ,0.0029,<1> (CHB) ,0.1400,<1> (CHB) ,0.1429,<1> (CHB) ,4.2600,<0>  ,
"soschnut  ","P",02/28/2023 7:03,0,1,1         ,3         ,"{TSH}",0.0323,<1> (CHB) ,0.0159,<1> (CHB) ,0.0029,<1> (CHB) ,0.1393,<1> (CHB) ,0.1422,<1> (CHB) ,3.7700,<0>  ,
"soschnut  ","P",02/28/2023 13:11,0,1,1         ,1         ,"{TSL}",0.0263,<1> (CHB) ,0.0326,<1> (CHB) ,0.0024,<1> (CHB) ,0.1252,<1> (CHB) ,0.1276,<1> (CHB) ,1.2800,<0>  ,
"soschnut  ","P",02/28/2023 13:13,0,1,1         ,2         ,"{TSL}",0.0268,<1> (CHB) ,0.0335,<1> (CHB) ,0.0030,<1> (CHB) ,0.1262,<1> (CHB) ,0.1292,<1> (CHB) ,1.5600,<0>  ,
"soschnut  ","P",02/28/2023 13:15,0,1,1         ,3         ,"{TSL}",0.0268,<1> (CHB) ,0.0325,<1> (CHB) ,0.0025,<1> (CHB) ,0.1256,<1> (CHB) ,0.1281,<1> (CHB) ,1.2700,<0>  ,
"soschnut  ","P",03/01/2023 14:30,0,1,2         ,1         ,"",0.0234,<0>  ,0.0357,<0>  ,0.0028,<0>  ,0.1512,<0>  ,0.1540,<0>  ,1.8900,<0>  ,
"soschnut  ","P",03/01/2023 17:00,0,1,2         ,1         ,"",0.0200,<0>  ,0.0289,<0>  ,0.0028,<0>  ,0.1948,<0>  ,0.1976,<0>  ,1.6400,<0>  ,
"soschnut  ","P",03/01/2023 19:30,0,1,2         ,1         ,"",0.0223,<0>  ,0.0213,<0>  ,0.0027,<0>  ,0.1651,<0>  ,0.1678,<0>  ,4.8200,<0>  ,
"soschnut  ","P",03/01/2023 22:00,0,1,2         ,1         ,"",0.0220,<0>  ,0.0162,<0>  ,0.0024,<0>  ,0.1052,<0>  ,0.1076,<0>  ,6.0000,<0>  ,
"soschnut  ","P",03/02/2023 0:30,0,1,2         ,1         ,"",0.0227,<0>  ,0.0316,<0>  ,0.0028,<0>  ,0.1706,<0>  ,0.1734,<0>  ,2.5100,<0>  ,
"soschnut  ","P",03/02/2023 3:00,0,1,2         ,1         ,"",0.0230,<0>  ,0.0314,<0>  ,0.0028,<0>  ,0.1497,<0>  ,0.1525,<0>  ,2.9400,<0>  ,
"soschnut  ","P",03/02/2023 5:30,0,1,2         ,1         ,"",0.0221,<0>  ,0.0260,<0>  ,0.0026,<0>  ,0.1494,<0>  ,0.1520,<0>  ,3.4800,<0>  ,
"soschnut  ","P",03/02/2023 8:00,0,1,2         ,1         ,"",0.0225,<0>  ,0.0194,<0>  ,0.0024,<0>  ,0.1111,<0>  ,0.1135,<0>  ,8.6200,<0>  ,
"soschnut  ","P",03/02/2023 10:30,0,1,2         ,1         ,"",0.0222,<0>  ,0.0263,<0>  ,0.0025,<0>  ,0.1231,<0>  ,0.1256,<0>  ,3.8100,<0>  ,
"soschnut  ","P",03/02/2023 13:00,0,1,2         ,1         ,"",0.0197,<0>  ,0.0300,<0>  ,0.0026,<0>  ,0.1483,<0>  ,0.1509,<0>  ,2.4700,<0>  ,
"soschnut  ","P",03/02/2023 15:30,0,1,2         ,1         ,"",0.0185,<0>  ,0.0268,<0>  ,0.0025,<0>  ,0.1554,<0>  ,0.1579,<0>  ,2.4500,<0>  ,
"soschnut  ","P",03/23/2023 6:56,0,1,1         ,1         ,"{TSL}",0.0173,<0>  ,0.0149,<0>  ,0.0022,<0>  ,0.1003,<0>  ,0.1025,<0>  ,5.9100,<0>  ,
"soschnut  ","P",03/23/2023 6:58,0,1,1         ,2         ,"{TSL}",0.0165,<0>  ,0.0146,<0>  ,0.0020,<0>  ,0.0961,<0>  ,0.0981,<0>  ,6.8400,<0>  ,
"soschnut  ","P",03/23/2023 7:00,0,1,1         ,3         ,"{TSL}",0.0170,<0>  ,0.0152,<0>  ,0.0020,<0>  ,0.0952,<0>  ,0.0972,<0>  ,6.5600,<0>  ,
"soschnut  ","P",03/23/2023 12:39,0,1,1         ,1         ,"{TSH}",0.0272,<0>  ,0.0073,<0>  ,0.0027,<0>  ,0.0967,<0>  ,0.0994,<0>  ,1.7200,<0>  ,
"soschnut  ","P",03/23/2023 12:41,0,1,1         ,2         ,"{TSH}",0.0268,<0>  ,0.0069,<0>  ,0.0026,<0>  ,0.0963,<0>  ,0.0989,<0>  ,1.6100,<0>  ,
"soschnut  ","P",03/23/2023 12:43,0,1,1         ,3         ,"{TSH}",0.0271,<0>  ,0.0073,<0>  ,0.0026,<0>  ,0.0954,<0>  ,0.0980,<0>  ,1.9500,<0>  ,
"soschnut  ","P",03/28/2023 11:30,0,1,2         ,1         ,"",0.0030,<0>  ,0.0023,<0>  ,0.0026,<0>  ,0.0732,<0>  ,0.0758,<0>  ,9.5000,<0>  ,
"soschnut  ","P",03/28/2023 14:00,0,1,2         ,1         ,"",0.0044,<0>  ,0.0018,<0>  ,0.0027,<0>  ,0.0901,<0>  ,0.0928,<0>  ,6.6200,<0>  ,
"soschnut  ","P",03/28/2023 16:30,0,1,2         ,1         ,"",0.0175,<0>  ,0.0058,<0>  ,0.0028,<0>  ,0.1164,<0>  ,0.1192,<0>  ,3.5800,<0>  ,
"soschnut  ","P",03/28/2023 19:00,0,1,2         ,1         ,"",0.0208,<0>  ,0.0050,<0>  ,0.0028,<0>  ,0.0926,<0>  ,0.0954,<0>  ,2.4000,<0>  ,
"soschnut  ","P",03/28/2023 21:30,0,1,2         ,1         ,"",0.0111,<0>  ,0.0028,<0>  ,0.0028,<0>  ,0.0968,<0>  ,0.0996,<0>  ,5.0300,<0>  ,
"soschnut  ","P",03/29/2023 0:00,0,1,2         ,1         ,"",0.0148,<0>  ,0.0040,<0>  ,0.0029,<0>  ,0.0913,<0>  ,0.0942,<0>  ,5.7700,<0>  ,
"soschnut  ","P",03/29/2023 2:30,0,1,2         ,1         ,"",0.0194,<0>  ,0.0094,<0>  ,0.0029,<0>  ,0.0972,<0>  ,0.1001,<0>  ,2.8200,<0>  ,
"soschnut  ","P",03/29/2023 5:00,0,1,2         ,1         ,"",0.0223,<0>  ,0.0131,<0>  ,0.0028,<0>  ,0.0858,<0>  ,0.0886,<0>  ,4.0400,<0>  ,
"soschnut  ","P",03/29/2023 7:30,0,1,2         ,1         ,"",0.0134,<0>  ,0.0184,<0>  ,0.0030,<0>  ,0.0958,<0>  ,0.0988,<0>  ,8.9700,<0>  ,
"soschnut  ","P",03/29/2023 10:00,0,1,2         ,1         ,"",0.0045,<0>  ,0.0021,<0>  ,0.0024,<0>  ,0.0623,<0>  ,0.0647,<0>  ,4.8300,<0>  ,
"soschnut  ","P",03/29/2023 12:30,0,1,2         ,1         ,"",0.0026,<0>  ,0.0024,<0>  ,0.0014,<0>  ,0.0068,<0>  ,0.0082,<0>  ,31.1500,<0>  ,
"soschnut  ","P",04/25/2023 10:03,0,1,1         ,1         ,"{TSL}",0.0153,<1> (CHB) ,0.0119,<1> (CHB) ,0.0020,<1> (CHB) ,0.0614,<1> (CHB) ,0.0634,<1> (CHB) ,4.2000,<1> (CHB) ,
"soschnut  ","P",04/25/2023 10:05,0,1,1         ,2         ,"{TSL}",0.0156,<1> (CHB) ,0.0141,<1> (CHB) ,0.0022,<1> (CHB) ,0.0575,<1> (CHB) ,0.0597,<1> (CHB) ,4.4000,<1> (CHB) ,
"soschnut  ","P",04/25/2023 10:07,0,1,1         ,3         ,"{TSL}",0.0155,<1> (CHB) ,0.0130,<1> (CHB) ,0.0021,<1> (CHB) ,0.0573,<1> (CHB) ,0.0594,<1> (CHB) ,4.3200,<1> (CHB) ,
"soschnut  ","P",04/25/2023 15:23,0,1,1         ,1         ,"{TSH}",0.0201,<1> (CHB) ,0.0116,<1> (CHB) ,0.0026,<1> (CHB) ,0.0853,<1> (CHB) ,0.0879,<1> (CHB) ,2.4800,<1> (CHB) ,
"soschnut  ","P",04/25/2023 15:25,0,1,1         ,2         ,"{TSH}",0.0204,<1> (CHB) ,0.0106,<1> (CHB) ,0.0026,<1> (CHB) ,0.0858,<1> (CHB) ,0.0884,<1> (CHB) ,2.4300,<1> (CHB) ,
"soschnut  ","P",04/25/2023 15:27,0,1,1         ,3         ,"{TSH}",0.0197,<1> (CHB) ,0.0122,<1> (CHB) ,0.0026,<1> (CHB) ,0.0868,<1> (CHB) ,0.0894,<1> (CHB) ,2.3600,<1> (CHB) ,
"soschnut  ","P",04/26/2023 14:00,0,1,2         ,1         ,"",0.0132,<1> (CHB) ,0.0096,<1> (CHB) ,0.0027,<1> (CHB) ,0.0972,<1> (CHB) ,0.0999,<1> (CHB) ,2.8500,<1> (CHB) ,
"soschnut  ","P",04/26/2023 16:30,0,1,2         ,1         ,"",0.0247,<1> (CHB) ,0.0101,<1> (CHB) ,0.0030,<1> (CHB) ,0.1089,<1> (CHB) ,0.1119,<1> (CHB) ,3.5100,<1> (CHB) ,
"soschnut  ","P",04/26/2023 19:00,0,1,2         ,1         ,"",0.0209,<1> (CHB) ,0.0076,<1> (CHB) ,0.0031,<1> (CHB) ,0.1052,<1> (CHB) ,0.1083,<1> (CHB) ,3.3500,<1> (CHB) ,
"soschnut  ","P",04/26/2023 21:30,0,1,2         ,1         ,"",0.0178,<1> (CHB) ,0.0126,<1> (CHB) ,0.0029,<1> (CHB) ,0.0971,<1> (CHB) ,0.1000,<1> (CHB) ,2.5500,<1> (CHB) ,
"soschnut  ","P",04/27/2023 0:00,0,1,2         ,1         ,"",0.0190,<1> (CHB) ,0.0205,<1> (CHB) ,0.0029,<1> (CHB) ,0.0945,<1> (CHB) ,0.0974,<1> (CHB) ,2.8100,<1> (CHB) ,
"soschnut  ","P",04/27/2023 2:30,0,1,2         ,1         ,"",0.0223,<1> (CHB) ,0.0137,<1> (CHB) ,0.0030,<1> (CHB) ,0.1068,<1> (CHB) ,0.1098,<1> (CHB) ,2.7300,<1> (CHB) ,
"soschnut  ","P",04/27/2023 5:00,0,1,2         ,1         ,"",0.0242,<1> (CHB) ,0.0153,<1> (CHB) ,0.0030,<1> (CHB) ,0.1059,<1> (CHB) ,0.1089,<1> (CHB) ,3.2400,<1> (CHB) ,
"soschnut  ","P",04/27/2023 7:30,0,1,2         ,1         ,"",0.0199,<1> (CHB) ,0.0198,<1> (CHB) ,0.0028,<1> (CHB) ,0.0849,<1> (CHB) ,0.0877,<1> (CHB) ,3.0800,<1> (CHB) ,
"soschnut  ","P",04/27/2023 10:00,0,1,2         ,1         ,"",0.0160,<1> (CHB) ,0.0164,<1> (CHB) ,0.0025,<1> (CHB) ,0.0612,<1> (CHB) ,0.0637,<1> (CHB) ,4.6900,<1> (CHB) ,
"soschnut  ","P",04/27/2023 12:30,0,1,2         ,1         ,"",0.0138,<1> (CHB) ,0.0059,<1> (CHB) ,0.0023,<1> (CHB) ,0.0465,<1> (CHB) ,0.0488,<1> (CHB) ,6.1100,<1> (CHB) ,
"soschnut  ","P",04/27/2023 15:00,0,1,2         ,1         ,"",0.0176,<1> (CHB) ,0.0102,<1> (CHB) ,0.0027,<1> (CHB) ,0.0995,<1> (CHB) ,0.1022,<1> (CHB) ,3.8500,<1> (CHB) ,
"soschnut  ","P",05/22/2023 6:47,0,1,1         ,1         ,"{TSL}",0.0223,<0>  ,0.0190,<0>  ,0.0013,<0>  ,0.0092,<0>  ,0.0105,<0>  ,8.4100,<1> (CHB) ,
"soschnut  ","P",05/22/2023 6:49,0,1,1         ,2         ,"{TSL}",0.0230,<0>  ,0.0175,<0>  ,0.0014,<0>  ,0.0085,<0>  ,0.0099,<0>  ,7.9300,<1> (CHB) ,
"soschnut  ","P",05/22/2023 6:51,0,1,1         ,3         ,"{TSL}",0.0227,<0>  ,0.0196,<0>  ,0.0015,<0>  ,0.0082,<0>  ,0.0097,<0>  ,8.4800,<1> (CHB) ,
"soschnut  ","P",05/22/2023 13:37,0,1,1         ,1         ,"{TSH}",0.0222,<0>  ,0.0083,<0>  ,0.0027,<0>  ,0.0405,<0>  ,0.0432,<0>  ,9.0000,<1> (CHB) ,
"soschnut  ","P",05/22/2023 13:39,0,1,1         ,2         ,"{TSH}",0.0222,<0>  ,0.0101,<0>  ,0.0030,<0>  ,0.0417,<0>  ,0.0447,<0>  ,8.2100,<1> (CHB) ,
"soschnut  ","P",05/22/2023 13:41,0,1,1         ,3         ,"{TSH}",0.0224,<0>  ,0.0077,<0>  ,0.0027,<0>  ,0.0415,<0>  ,0.0442,<0>  ,7.9500,<1> (CHB) ,
"soschnut  ","P",05/25/2023 10:00,0,1,2         ,1         ,"",0.0210,<0>  ,0.0222,<0>  ,0.0027,<0>  ,0.0267,<0>  ,0.0294,<0>  ,4.3400,<1> (CHB) ,
"soschnut  ","P",05/25/2023 12:30,0,1,2         ,1         ,"",0.0263,<0>  ,0.0208,<0>  ,0.0031,<0>  ,0.0481,<0>  ,0.0512,<0>  ,5.7300,<1> (CHB) ,
"soschnut  ","P",05/25/2023 15:00,0,1,2         ,1         ,"",0.0336,<0>  ,0.0070,<0>  ,0.0043,<0>  ,0.1548,<0>  ,0.1591,<0>  ,9.4400,<1> (CHB) ,
"soschnut  ","P",05/25/2023 17:30,0,1,2         ,1         ,"",0.0367,<0>  ,0.0074,<0>  ,0.0046,<0>  ,0.1788,<0>  ,0.1834,<0>  ,10.8000,<1> (CHB) ,
"soschnut  ","P",05/25/2023 20:00,0,1,2         ,1         ,"",0.0312,<0>  ,0.0119,<0>  ,0.0041,<0>  ,0.1383,<0>  ,0.1424,<0>  ,7.2800,<1> (CHB) ,
"soschnut  ","P",05/25/2023 22:30,0,1,2         ,1         ,"",0.0313,<0>  ,0.0192,<0>  ,0.0038,<0>  ,0.0978,<0>  ,0.1016,<0>  ,4.8000,<1> (CHB) ,
"soschnut  ","P",05/26/2023 1:00,0,1,2         ,1         ,"",0.0357,<0>  ,0.0108,<0>  ,0.0042,<0>  ,0.1446,<0>  ,0.1488,<0>  ,7.3000,<1> (CHB) ,
"soschnut  ","P",05/26/2023 3:30,0,1,2         ,1         ,"",0.0337,<0>  ,0.0147,<0>  ,0.0040,<0>  ,0.1541,<0>  ,0.1581,<0>  ,8.6900,<1> (CHB) ,
"soschnut  ","P",05/26/2023 6:00,0,1,2         ,1         ,"",0.0362,<0>  ,0.0220,<0>  ,0.0041,<0>  ,0.1317,<0>  ,0.1358,<0>  ,4.4400,<1> (CHB) ,
"soschnut  ","P",05/26/2023 8:30,0,1,2         ,1         ,"",0.0342,<0>  ,0.0293,<0>  ,0.0036,<0>  ,0.0717,<0>  ,0.0753,<0>  ,4.8700,<1> (CHB) ,
"soschnut  ","P",05/26/2023 11:00,0,1,2         ,1         ,"",0.0285,<0>  ,0.0191,<0>  ,0.0030,<0>  ,0.0437,<0>  ,0.0467,<0>  ,8.7100,<1> (CHB) ,
"soschnut  ","P",06/21/2023 8:42,0,1,1         ,1         ,"{TSL}",0.0262,<1> (CHB) ,0.0133,<1> (CHB) ,0.0007,<1> (CHB) ,0.0024,<1> (CHB) ,0.0031,<1> (CHB) ,7.5700,<0>  ,
"soschnut  ","P",06/21/2023 8:44,0,1,1         ,2         ,"{TSL}",0.0259,<1> (CHB) ,0.0140,<1> (CHB) ,0.0008,<1> (CHB) ,0.0064,<1> (CHB) ,0.0072,<1> (CHB) ,5.4700,<0>  ,
"soschnut  ","P",06/21/2023 8:46,0,1,1         ,3         ,"{TSL}",0.0260,<1> (CHB) ,0.0148,<1> (CHB) ,0.0010,<1> (CHB) ,0.0028,<1> (CHB) ,0.0038,<1> (CHB) ,6.2300,<0>  ,
"soschnut  ","P",06/21/2023 13:36,0,1,1         ,1         ,"{TSH}",0.0156,<1> (CHB) ,0.0035,<1> (CHB) ,0.0009,<1> (CHB) ,0.0114,<1> (CHB) ,0.0123,<1> (CHB) ,16.6600,<0>  ,
"soschnut  ","P",06/21/2023 13:38,0,1,1         ,2         ,"{TSH}",0.0145,<1> (CHB) ,0.0039,<1> (CHB) ,0.0007,<1> (CHB) ,0.0063,<1> (CHB) ,0.0070,<1> (CHB) ,17.7300,<0>  ,
"soschnut  ","P",06/21/2023 13:40,0,1,1         ,3         ,"{TSH}",0.0155,<1> (CHB) ,0.0049,<1> (CHB) ,0.0010,<1> (CHB) ,0.0074,<1> (CHB) ,0.0084,<1> (CHB) ,17.4500,<0>  ,
"soschnut  ","P",06/28/2023 14:30,0,1,2         ,1         ,"",0.0186,<1> (CHB) ,0.0015,<1> (CHB) ,0.0003,<1> (CHB) ,"",<1> [SCB] (CHB) ,0.0017,<1> [SBL] (CHB) ,4.9500,<0>  ,
"soschnut  ","P",06/28/2023 17:00,0,1,2         ,1         ,"",0.0051,<1> (CHB) ,0.0013,<1> (CHB) ,0.0015,<1> (CHB) ,0.0029,<1> (CHB) ,0.0044,<1> (CHB) ,13.5000,<0>  ,
"soschnut  ","P",06/28/2023 19:30,0,1,2         ,1         ,"",0.0273,<1> (CHB) ,0.0016,<1> (CHB) ,0.0061,<1> (CHB) ,0.1387,<1> (CHB) ,0.1448,<1> (CHB) ,18.6600,<0>  ,
"soschnut  ","P",06/28/2023 22:00,0,1,2         ,1         ,"",0.0305,<1> (CHB) ,0.0009,<1> (CHB) ,0.0052,<1> (CHB) ,0.0972,<1> (CHB) ,0.1024,<1> (CHB) ,9.6400,<0>  ,
"soschnut  ","P",06/29/2023 0:30,0,1,2         ,1         ,"",0.0450,<1> (CHB) ,0.0367,<1> (CHB) ,0.0039,<1> (CHB) ,0.0478,<1> (CHB) ,0.0517,<1> (CHB) ,4.5500,<0>  ,
"soschnut  ","P",06/29/2023 3:00,0,1,2         ,1         ,"",0.0512,<1> (CHB) ,0.0542,<1> (CHB) ,0.0037,<1> (CHB) ,0.0274,<1> (CHB) ,0.0311,<1> (CHB) ,3.6800,<0>  ,
"soschnut  ","P",06/29/2023 5:30,0,1,2         ,1         ,"",0.0483,<1> (CHB) ,0.0571,<1> (CHB) ,0.0037,<1> (CHB) ,0.0661,<1> (CHB) ,0.0698,<1> (CHB) ,7.3100,<0>  ,
"soschnut  ","P",06/29/2023 8:00,0,1,2         ,1         ,"",0.0431,<1> (CHB) ,0.0221,<1> (CHB) ,0.0042,<1> (CHB) ,0.1602,<1> (CHB) ,0.1644,<1> (CHB) ,11.8100,<0>  ,
"soschnut  ","P",06/29/2023 10:30,0,1,2         ,1         ,"",0.0432,<1> (CHB) ,0.0302,<1> (CHB) ,0.0043,<1> (CHB) ,0.1691,<1> (CHB) ,0.1734,<1> (CHB) ,11.6800,<0>  ,
"soschnut  ","P",06/29/2023 13:00,0,1,2         ,1         ,"",0.0417,<1> (CHB) ,0.0340,<1> (CHB) ,0.0039,<1> (CHB) ,0.0694,<1> (CHB) ,0.0733,<1> (CHB) ,6.8600,<0>  ,
"soschnut  ","P",06/29/2023 15:30,0,1,2         ,1         ,"",0.0467,<1> (CHB) ,0.0414,<1> (CHB) ,0.0041,<1> (CHB) ,0.0843,<1> (CHB) ,0.0884,<1> (CHB) ,8.2300,<0>  ,
"soschnut  ","P",07/24/2023 9:46,0,1,1         ,1         ,"{TSL}",0.0402,<1> (CHB) ,0.0136,<1> (CHB) ,0.0018,<1> (CHB) ,0.0132,<1> (CHB) ,0.0150,<1> (CHB) ,4.7600,<0>  ,
"soschnut  ","P",07/24/2023 9:48,0,1,1         ,2         ,"{TSL}",0.0411,<1> (CHB) ,0.0126,<1> (CHB) ,0.0016,<1> (CHB) ,0.0122,<1> (CHB) ,0.0138,<1> (CHB) ,3.6200,<0>  ,
"soschnut  ","P",07/24/2023 9:50,0,1,1         ,3         ,"{TSL}",0.0395,<1> (CHB) ,0.0120,<1> (CHB) ,0.0014,<1> (CHB) ,0.0114,<1> (CHB) ,0.0128,<1> (CHB) ,4.2700,<0>  ,
"soschnut  ","P",07/24/2023 14:45,0,1,1         ,1         ,"{TSH}",0.0267,<1> (CHB) ,0.0061,<1> (CHB) ,0.0028,<1> (CHB) ,0.0396,<1> (CHB) ,0.0424,<1> (CHB) ,25.2600,<0>  ,
"soschnut  ","P",07/24/2023 14:47,0,1,1         ,2         ,"{TSH}",0.0263,<1> (CHB) ,0.0057,<1> (CHB) ,0.0027,<1> (CHB) ,0.0369,<1> (CHB) ,0.0396,<1> (CHB) ,25.7400,<0>  ,
"soschnut  ","P",07/24/2023 14:49,0,1,1         ,3         ,"{TSH}",0.0273,<1> (CHB) ,0.0185,<1> (CHB) ,0.0027,<1> (CHB) ,0.0383,<1> (CHB) ,0.0410,<1> (CHB) ,24.4700,<0>  ,
"soschnut  ","P",07/27/2023 13:30,0,1,2         ,1         ,"",0.0486,<1> (CHB) ,0.0440,<1> (CHB) ,0.0021,<1> (CHB) ,0.0123,<1> (CHB) ,0.0144,<1> (CHB) ,11.1600,<0>  ,
"soschnut  ","P",07/27/2023 16:00,0,1,2         ,1         ,"",0.0231,<1> (CHB) ,0.0044,<1> (CHB) ,0.0021,<1> (CHB) ,0.0228,<1> (CHB) ,0.0249,<1> (CHB) ,14.0200,<0>  ,
"soschnut  ","P",07/27/2023 18:30,0,1,2         ,1         ,"",0.0246,<1> (CHB) ,0.0095,<1> (CHB) ,0.0024,<1> (CHB) ,0.0479,<1> (CHB) ,0.0503,<1> (CHB) ,5.8500,<0>  ,
"soschnut  ","P",07/27/2023 21:00,0,1,2         ,1         ,"",0.0295,<1> (CHB) ,0.0054,<1> (CHB) ,0.0022,<1> (CHB) ,0.0250,<1> (CHB) ,0.0272,<1> (CHB) ,6.3500,<0>  ,
"soschnut  ","P",07/27/2023 23:30,0,1,2         ,1         ,"",0.0454,<1> (CHB) ,0.0044,<1> (CHB) ,0.0020,<1> (CHB) ,0.0104,<1> (CHB) ,0.0124,<1> (CHB) ,4.5600,<0>  ,
"soschnut  ","P",07/28/2023 2:00,0,1,2         ,1         ,"",0.0479,<1> (CHB) ,0.0015,<1> (CHB) ,0.0018,<1> (CHB) ,0.0090,<1> (CHB) ,0.0108,<1> (CHB) ,7.3300,<0>  ,
"soschnut  ","P",07/28/2023 4:30,0,1,2         ,1         ,"",0.0482,<1> (CHB) ,0.0109,<1> (CHB) ,0.0020,<1> (CHB) ,0.0111,<1> (CHB) ,0.0131,<1> (CHB) ,9.7300,<0>  ,
"soschnut  ","P",07/28/2023 7:00,0,1,2         ,1         ,"",0.0324,<1> (CHB) ,0.0084,<1> (CHB) ,0.0027,<1> (CHB) ,0.0417,<1> (CHB) ,0.0444,<1> (CHB) ,10.4900,<0>  ,
"soschnut  ","P",07/28/2023 9:30,0,1,2         ,1         ,"",0.0299,<1> (CHB) ,0.0087,<1> (CHB) ,0.0027,<1> (CHB) ,0.0410,<1> (CHB) ,0.0437,<1> (CHB) ,12.0200,<0>  ,
"soschnut  ","P",07/28/2023 12:00,0,1,2         ,1         ,"",0.0354,<1> (CHB) ,0.0133,<1> (CHB) ,0.0024,<1> (CHB) ,0.0193,<1> (CHB) ,0.0217,<1> (CHB) ,8.8200,<0>  ,
"soschnut  ","P",07/28/2023 14:30,0,1,2         ,1         ,"",0.0364,<1> (CHB) ,0.0135,<1> (CHB) ,0.0021,<1> (CHB) ,0.0126,<1> (CHB) ,0.0147,<1> (CHB) ,8.7700,<0>  ,
