"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",10/21/2021 12:00,0,1,1         ,1         ,"{TSH}",0.0282,<0>  ,0.0317,<0>  ,0.0046,<0>  ,0.0823,<0>  ,0.0869,<0>  ,3.2900,<0>  ,
"sosvanut  ","P",10/21/2021 12:02,0,1,1         ,2         ,"{TSH}",0.0280,<0>  ,0.0330,<0>  ,0.0045,<0>  ,0.0839,<0>  ,0.0884,<0>  ,3.6600,<0>  ,
"sosvanut  ","P",10/21/2021 12:04,0,1,1         ,3         ,"{TSH}",0.0284,<0>  ,0.0314,<0>  ,0.0043,<0>  ,0.0841,<0>  ,0.0884,<0>  ,3.4300,<0>  ,
"sosvanut  ","P",11/30/2021 9:11,0,1,1         ,1         ,"{TSH}",0.0390,<1> (CHB) ,0.1001,<1> (CHB) ,0.0078,<1> (CHB) ,0.1550,<1> (CHB) ,0.1628,<1> (CHB) ,1.4000,<1> (CHB) ,
"sosvanut  ","P",11/30/2021 9:13,0,1,1         ,2         ,"{TSH}",0.0397,<1> (CHB) ,0.1002,<1> (CHB) ,0.0078,<1> (CHB) ,0.1556,<1> (CHB) ,0.1634,<1> (CHB) ,1.5000,<1> (CHB) ,
"sosvanut  ","P",11/30/2021 9:15,0,1,1         ,3         ,"{TSH}",0.0395,<1> (CHB) ,0.1003,<1> (CHB) ,0.0079,<1> (CHB) ,0.1559,<1> (CHB) ,0.1638,<1> (CHB) ,1.4200,<1> (CHB) ,
"sosvanut  ","P",11/30/2021 15:23,0,1,1         ,1         ,"{TSL}",0.0338,<1> (CHB) ,0.0385,<1> (CHB) ,0.0065,<1> (CHB) ,0.1513,<1> (CHB) ,0.1578,<1> (CHB) ,3.2100,<1> (CHB) ,
"sosvanut  ","P",11/30/2021 15:25,0,1,1         ,2         ,"{TSL}",0.0340,<1> (CHB) ,0.0401,<1> (CHB) ,0.0066,<1> (CHB) ,0.1507,<1> (CHB) ,0.1573,<1> (CHB) ,2.9200,<1> (CHB) ,
"sosvanut  ","P",11/30/2021 15:27,0,1,1         ,3         ,"{TSL}",0.0343,<1> (CHB) ,0.0400,<1> (CHB) ,0.0065,<1> (CHB) ,0.1506,<1> (CHB) ,0.1571,<1> (CHB) ,2.5400,<1> (CHB) ,
"sosvanut  ","P",12/29/2021 9:02,0,1,1         ,1         ,"{TSH}",0.0194,<1> (CHB) ,0.0405,<1> (CHB) ,0.0038,<1> (CHB) ,0.3631,<1> (CHB) ,0.3669,<1> (CHB) ,1.2800,<0>  ,
"sosvanut  ","P",12/29/2021 9:04,0,1,1         ,2         ,"{TSH}",0.0184,<1> (CHB) ,0.0412,<1> (CHB) ,0.0039,<1> (CHB) ,0.3625,<1> (CHB) ,0.3664,<1> (CHB) ,1.3100,<0>  ,
"sosvanut  ","P",12/29/2021 9:06,0,1,1         ,3         ,"{TSH}",0.0190,<1> (CHB) ,0.0403,<1> (CHB) ,0.0041,<1> (CHB) ,0.3612,<1> (CHB) ,0.3653,<1> (CHB) ,1.2700,<0>  ,
"sosvanut  ","P",12/29/2021 14:28,0,1,1         ,1         ,"{TSL}",0.0313,<1> (CHB) ,0.0340,<1> (CHB) ,0.0065,<1> (CHB) ,0.2515,<1> (CHB) ,0.2580,<1> (CHB) ,1.6700,<0>  ,
"sosvanut  ","P",12/29/2021 14:30,0,1,1         ,2         ,"{TSL}",0.0314,<1> (CHB) ,0.0293,<1> (CHB) ,0.0065,<1> (CHB) ,0.2459,<1> (CHB) ,0.2524,<1> (CHB) ,1.5600,<0>  ,
"sosvanut  ","P",12/29/2021 14:32,0,1,1         ,3         ,"{TSL}",0.0315,<1> (CHB) ,0.0299,<1> (CHB) ,0.0064,<1> (CHB) ,0.2528,<1> (CHB) ,0.2592,<1> (CHB) ,1.7000,<0>  ,
