"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",02/24/2015 6:30,1,1,2         ,1         ,"",0.0312,<1> (CHB) ,0.0187,<1> (CHB) ,0.0040,<1> (CHB) ,0.1195,<1> (CHB) ,0.1236,<1> (CHB) ,1.1500,<0>  ,
"soschnut  ","P",02/24/2015 9:00,1,1,2         ,1         ,"",0.0301,<1> (CHB) ,0.0324,<1> (CHB) ,0.0040,<1> (CHB) ,0.1273,<1> (CHB) ,0.1313,<1> (CHB) ,1.6800,<0>  ,
"soschnut  ","P",02/24/2015 11:30,1,1,2         ,1         ,"",0.0301,<1> (CHB) ,0.0332,<1> (CHB) ,0.0040,<1> (CHB) ,0.1247,<1> (CHB) ,0.1287,<1> (CHB) ,1.4000,<0>  ,
"soschnut  ","P",02/24/2015 14:00,1,1,2         ,1         ,"",0.0298,<1> (CHB) ,0.0246,<1> (CHB) ,0.0044,<1> (CHB) ,0.1590,<1> (CHB) ,0.1634,<1> (CHB) ,1.8200,<0>  ,
"soschnut  ","P",02/24/2015 16:30,1,1,2         ,1         ,"",0.0328,<1> (CHB) ,0.0123,<1> (CHB) ,0.0036,<1> (CHB) ,0.1204,<1> (CHB) ,0.1240,<1> (CHB) ,1.4300,<0>  ,
"soschnut  ","P",03/24/2015 9:32,1,1,1         ,1         ,"{TSL}",0.0215,<1> (CHB) ,0.0419,<1> (CHB) ,0.0040,<1> (CHB) ,0.0609,<1> (CHB) ,0.0649,<1> (CHB) ,2.3600,<1> (CHB) ,
"soschnut  ","P",03/24/2015 9:34,1,1,1         ,2         ,"{TSL}",0.0210,<1> (CHB) ,0.0381,<1> (CHB) ,0.0027,<1> (CHB) ,0.0622,<1> (CHB) ,0.0650,<1> (CHB) ,2.6200,<1> (CHB) ,
"soschnut  ","P",03/24/2015 9:36,1,1,1         ,3         ,"{TSL}",0.0211,<1> (CHB) ,0.0377,<1> (CHB) ,0.0024,<1> (CHB) ,0.0624,<1> (CHB) ,0.0648,<1> (CHB) ,2.7800,<1> (CHB) ,
"soschnut  ","P",03/24/2015 14:51,1,1,1         ,1         ,"{TSH}",0.0156,<1> (CHB) ,0.0081,<1> (CHB) ,0.0011,<1> (CHB) ,0.0084,<1> (CHB) ,0.0096,<1> (CHB) ,3.5200,<1> (CHB) ,
"soschnut  ","P",03/24/2015 14:53,1,1,1         ,2         ,"{TSH}",0.0156,<1> (CHB) ,0.0081,<1> (CHB) ,0.0010,<1> (CHB) ,0.0084,<1> (CHB) ,0.0093,<1> (CHB) ,3.4800,<1> (CHB) ,
"soschnut  ","P",03/24/2015 14:55,1,1,1         ,3         ,"{TSH}",0.0148,<1> (CHB) ,0.0080,<1> (CHB) ,0.0012,<1> (CHB) ,0.0085,<1> (CHB) ,0.0096,<1> (CHB) ,3.5200,<1> (CHB) ,
"soschnut  ","P",03/26/2015 11:30,1,1,2         ,1         ,"",0.0175,<1> (CHB) ,0.0220,<1> (CHB) ,0.0029,<1> (CHB) ,0.0649,<1> (CHB) ,0.0678,<1> (CHB) ,5.1200,<1> (CHB) ,
"soschnut  ","P",03/26/2015 14:00,1,1,2         ,1         ,"",0.0188,<1> (CHB) ,0.0266,<1> (CHB) ,0.0026,<1> (CHB) ,0.0547,<1> (CHB) ,0.0574,<1> (CHB) ,2.8600,<1> (CHB) ,
"soschnut  ","P",03/26/2015 16:30,1,1,2         ,1         ,"",0.0153,<1> (CHB) ,0.0149,<1> (CHB) ,0.0024,<1> (CHB) ,0.0651,<1> (CHB) ,0.0676,<1> (CHB) ,4.9200,<1> (CHB) ,
"soschnut  ","P",03/26/2015 19:00,1,1,2         ,1         ,"",0.0148,<1> (CHB) ,0.0131,<1> (CHB) ,0.0017,<1> (CHB) ,0.0227,<1> (CHB) ,0.0244,<1> (CHB) ,4.6300,<1> (CHB) ,
"soschnut  ","P",03/26/2015 21:30,1,1,2         ,1         ,"",0.0176,<1> (CHB) ,0.0198,<1> (CHB) ,0.0023,<1> (CHB) ,0.0482,<1> (CHB) ,0.0506,<1> (CHB) ,3.7400,<1> (CHB) ,
"soschnut  ","P",03/27/2015 0:00,1,1,2         ,1         ,"",0.0204,<1> (CHB) ,0.0366,<1> (CHB) ,0.0028,<1> (CHB) ,0.0636,<1> (CHB) ,0.0663,<1> (CHB) ,2.8800,<1> (CHB) ,
"soschnut  ","P",03/27/2015 2:30,1,1,2         ,1         ,"",0.0196,<1> (CHB) ,0.0326,<1> (CHB) ,0.0025,<1> (CHB) ,0.0526,<1> (CHB) ,0.0552,<1> (CHB) ,3.1600,<1> (CHB) ,
"soschnut  ","P",03/27/2015 5:00,1,1,2         ,1         ,"",0.0148,<1> (CHB) ,0.0128,<1> (CHB) ,0.0020,<1> (CHB) ,0.0487,<1> (CHB) ,0.0507,<1> (CHB) ,4.6500,<1> (CHB) ,
"soschnut  ","P",03/27/2015 7:30,1,1,2         ,1         ,"",0.0122,<1> (CHB) ,0.0062,<1> (CHB) ,0.0010,<1> (CHB) ,0.0109,<1> (CHB) ,0.0120,<1> (CHB) ,5.2500,<1> (CHB) ,
"soschnut  ","P",03/27/2015 10:00,1,1,2         ,1         ,"",0.0163,<1> (CHB) ,0.0166,<1> (CHB) ,0.0023,<1> (CHB) ,0.0504,<1> (CHB) ,0.0527,<1> (CHB) ,4.3400,<1> (CHB) ,
"soschnut  ","P",03/27/2015 12:30,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"soschnut  ","P",04/28/2015 8:42,1,1,1         ,1         ,"{TSH}",0.0227,<1> (CHB) ,0.0063,<1> (CHB) ,0.0019,<1> (CHB) ,0.0288,<1> (CHB) ,0.0307,<1> (CHB) ,9.6000,<1> (CHB) ,
"soschnut  ","P",04/28/2015 8:44,1,1,1         ,2         ,"{TSH}",0.0176,<1> (CHB) ,0.0054,<1> (CHB) ,0.0012,<1> (CHB) ,0.0200,<1> (CHB) ,0.0212,<1> (CHB) ,10.0900,<1> (CHB) ,
"soschnut  ","P",04/28/2015 8:46,1,1,1         ,3         ,"{TSH}",0.0198,<1> (CHB) ,0.0058,<1> (CHB) ,0.0016,<1> (CHB) ,0.0286,<1> (CHB) ,0.0303,<1> (CHB) ,9.8000,<1> (CHB) ,
"soschnut  ","P",04/28/2015 14:27,1,1,1         ,1         ,"{TSL}",0.0302,<1> (CHB) ,0.0125,<1> (CHB) ,0.0025,<1> (CHB) ,0.0314,<1> (CHB) ,0.0339,<1> (CHB) ,6.4500,<1> (CHB) ,
"soschnut  ","P",04/28/2015 14:29,1,1,1         ,2         ,"{TSL}",0.0292,<1> (CHB) ,0.0120,<1> (CHB) ,0.0024,<1> (CHB) ,0.0310,<1> (CHB) ,0.0334,<1> (CHB) ,7.7200,<1> (CHB) ,
"soschnut  ","P",04/28/2015 14:31,1,1,1         ,3         ,"{TSL}",0.0284,<1> (CHB) ,0.0108,<1> (CHB) ,0.0024,<1> (CHB) ,0.0311,<1> (CHB) ,0.0335,<1> (CHB) ,8.6200,<1> (CHB) ,
"soschnut  ","P",04/30/2015 11:00,1,1,2         ,1         ,"",0.0275,<1> (CHB) ,0.0128,<1> (CHB) ,0.0021,<1> (CHB) ,0.0159,<1> (CHB) ,0.0180,<1> (CHB) ,7.6000,<1> (CHB) ,
"soschnut  ","P",04/30/2015 13:30,1,1,2         ,1         ,"",0.0284,<1> (CHB) ,0.0081,<1> (CHB) ,0.0010,<1> (CHB) ,0.0032,<1> (CHB) ,0.0043,<1> (CHB) ,12.8400,<1> (CHB) ,
"soschnut  ","P",04/30/2015 16:00,1,1,2         ,1         ,"",0.0218,<1> (CHB) ,0.0054,<1> (CHB) ,0.0017,<1> (CHB) ,0.0202,<1> (CHB) ,0.0219,<1> (CHB) ,13.6400,<1> (CHB) ,
"soschnut  ","P",04/30/2015 18:30,1,1,2         ,1         ,"",0.0328,<1> (CHB) ,0.0048,<1> (CHB) ,0.0023,<1> (CHB) ,0.1148,<1> (CHB) ,0.1172,<1> (CHB) ,11.0300,<1> (CHB) ,
"soschnut  ","P",04/30/2015 21:00,1,1,2         ,1         ,"",0.0300,<1> (CHB) ,0.0096,<1> (CHB) ,0.0022,<1> (CHB) ,0.0871,<1> (CHB) ,0.0894,<1> (CHB) ,9.3600,<1> (CHB) ,
"soschnut  ","P",04/30/2015 23:30,1,1,2         ,1         ,"",0.0294,<1> (CHB) ,0.0252,<1> (CHB) ,0.0019,<1> (CHB) ,0.0254,<1> (CHB) ,0.0273,<1> (CHB) ,6.0400,<1> (CHB) ,
"soschnut  ","P",05/01/2015 2:00,1,1,2         ,1         ,"",0.0311,<1> (CHB) ,0.0238,<1> (CHB) ,0.0018,<1> (CHB) ,0.0170,<1> (CHB) ,0.0188,<1> (CHB) ,8.3100,<1> (CHB) ,
"soschnut  ","P",05/01/2015 4:30,1,1,2         ,1         ,"",0.0230,<1> (CHB) ,0.0133,<1> (CHB) ,0.0016,<1> (CHB) ,0.0327,<1> (CHB) ,0.0342,<1> (CHB) ,9.2800,<1> (CHB) ,
"soschnut  ","P",05/01/2015 7:00,1,1,2         ,1         ,"",0.0404,<1> (CHB) ,0.0052,<1> (CHB) ,0.0023,<1> (CHB) ,0.1618,<1> (CHB) ,0.1641,<1> (CHB) ,9.9700,<1> (CHB) ,
"soschnut  ","P",05/01/2015 9:30,1,1,2         ,1         ,"",0.0336,<1> (CHB) ,0.0091,<1> (CHB) ,0.0024,<1> (CHB) ,0.1092,<1> (CHB) ,0.1115,<1> (CHB) ,8.8000,<1> (CHB) ,
"soschnut  ","P",05/01/2015 12:00,1,1,2         ,1         ,"",0.0316,<1> (CHB) ,0.0173,<1> (CHB) ,0.0021,<1> (CHB) ,0.0300,<1> (CHB) ,0.0320,<1> (CHB) ,6.9900,<1> (CHB) ,
"soschnut  ","P",05/28/2015 8:30,1,1,2         ,1         ,"",0.0527,<1> (CHB) ,0.0258,<1> (CHB) ,0.0045,<1> (CHB) ,0.2111,<1> (CHB) ,0.2157,<1> (CHB) ,5.0700,<1> (CHB) ,
"soschnut  ","P",05/28/2015 9:00,1,1,1         ,1         ,"{TSH}",0.0527,<1> (CHB) ,0.0278,<1> (CHB) ,0.0041,<1> (CHB) ,0.2320,<1> (CHB) ,0.2362,<1> (CHB) ,7.3200,<1> (CHB) ,
"soschnut  ","P",05/28/2015 9:02,1,1,1         ,2         ,"{TSH}",0.0539,<1> (CHB) ,0.0306,<1> (CHB) ,0.0041,<1> (CHB) ,0.2401,<1> (CHB) ,0.2442,<1> (CHB) ,9.1000,<1> (CHB) ,
"soschnut  ","P",05/28/2015 9:04,1,1,1         ,3         ,"{TSH}",0.0534,<1> (CHB) ,0.0279,<1> (CHB) ,0.0041,<1> (CHB) ,0.2386,<1> (CHB) ,0.2427,<1> (CHB) ,9.4200,<1> (CHB) ,
"soschnut  ","P",05/28/2015 11:00,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,4.1400,<1> (CHB) ,
"soschnut  ","P",05/28/2015 13:30,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,4.8900,<1> (CHB) ,
"soschnut  ","P",05/28/2015 13:46,1,1,1         ,1         ,"{TSL}",0.0483,<1> (CHB) ,0.0597,<1> (CHB) ,0.0043,<1> (CHB) ,0.0648,<1> (CHB) ,0.0692,<1> (CHB) ,9.7000,<1> (CHB) ,
"soschnut  ","P",05/28/2015 13:48,1,1,1         ,2         ,"{TSL}",0.0485,<1> (CHB) ,0.0588,<1> (CHB) ,0.0043,<1> (CHB) ,0.0642,<1> (CHB) ,0.0685,<1> (CHB) ,7.1300,<1> (CHB) ,
"soschnut  ","P",05/28/2015 13:50,1,1,1         ,3         ,"{TSL}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"soschnut  ","P",05/28/2015 16:00,1,1,2         ,1         ,"",0.0517,<1> (CHB) ,0.0666,<1> (CHB) ,0.0043,<1> (CHB) ,0.0668,<1> (CHB) ,0.0712,<1> (CHB) ,5.8500,<1> (CHB) ,
"soschnut  ","P",05/28/2015 18:30,1,1,2         ,1         ,"",0.0522,<1> (CHB) ,0.0754,<1> (CHB) ,0.0046,<1> (CHB) ,0.0902,<1> (CHB) ,0.0949,<1> (CHB) ,3.8600,<1> (CHB) ,
"soschnut  ","P",05/28/2015 21:00,1,1,2         ,1         ,"",0.0634,<1> (CHB) ,0.0644,<1> (CHB) ,0.0050,<1> (CHB) ,0.1993,<1> (CHB) ,0.2043,<1> (CHB) ,4.3900,<1> (CHB) ,
"soschnut  ","P",05/28/2015 23:30,1,1,2         ,1         ,"",0.0649,<1> (CHB) ,0.0431,<1> (CHB) ,0.0045,<1> (CHB) ,0.2418,<1> (CHB) ,0.2462,<1> (CHB) ,7.9500,<1> (CHB) ,
"soschnut  ","P",05/29/2015 2:00,1,1,2         ,1         ,"",0.0475,<1> (CHB) ,0.0356,<1> (CHB) ,0.0043,<1> (CHB) ,0.1578,<1> (CHB) ,0.1621,<1> (CHB) ,5.4800,<1> (CHB) ,
"soschnut  ","P",05/29/2015 4:30,1,1,2         ,1         ,"",0.0482,<1> (CHB) ,0.0567,<1> (CHB) ,0.0045,<1> (CHB) ,0.0765,<1> (CHB) ,0.0810,<1> (CHB) ,5.8100,<1> (CHB) ,
"soschnut  ","P",05/29/2015 7:00,1,1,2         ,1         ,"",0.0492,<1> (CHB) ,0.0730,<1> (CHB) ,0.0047,<1> (CHB) ,0.0815,<1> (CHB) ,0.0862,<1> (CHB) ,9.5600,<1> (CHB) ,
"soschnut  ","P",05/29/2015 9:30,1,1,2         ,1         ,"",0.0469,<1> (CHB) ,0.0425,<1> (CHB) ,0.0045,<1> (CHB) ,0.1373,<1> (CHB) ,0.1418,<1> (CHB) ,13.1200,<1> (CHB) ,
"soschnut  ","P",06/25/2015 6:30,1,1,2         ,1         ,"",0.0256,<1> (CHB) ,0.0370,<1> (CHB) ,0.0008,<1> (CHB) ,0.0045,<1> (CHB) ,0.0053,<1> (CHB) ,14.7000,<1> (CHB) ,
"soschnut  ","P",06/25/2015 7:22,1,1,1         ,1         ,"{TSH}",0.0268,<1> (CHB) ,0.5187,<-3> [GQD] (CHB) ,0.0006,<1> (CHB) ,0.0195,<1> (CHB) ,0.0202,<1> (CHB) ,20.9400,<1> (CHB) ,
"soschnut  ","P",06/25/2015 7:24,1,1,1         ,2         ,"{TSH}",0.0190,<1> (CHB) ,0.0108,<1> (CHB) ,0.0006,<1> (CHB) ,0.0020,<1> (CHB) ,0.0026,<1> (CHB) ,20.7700,<1> (CHB) ,
"soschnut  ","P",06/25/2015 7:26,1,1,1         ,3         ,"{TSH}",0.0172,<1> (CHB) ,0.0626,<1> (CHB) ,0.0009,<1> (CHB) ,0.0033,<1> (CHB) ,0.0042,<1> (CHB) ,19.0500,<1> (CHB) ,
"soschnut  ","P",06/25/2015 9:00,1,1,2         ,1         ,"",0.0334,<1> (CHB) ,0.0951,<1> (CHB) ,0.0008,<1> (CHB) ,0.0056,<1> (CHB) ,0.0064,<1> (CHB) ,13.8900,<1> (CHB) ,
"soschnut  ","P",06/25/2015 11:30,1,1,2         ,1         ,"",0.0418,<1> (CHB) ,0.0492,<1> (CHB) ,0.0017,<1> (CHB) ,0.0023,<1> (CHB) ,0.0040,<1> (CHB) ,18.1100,<1> (CHB) ,
"soschnut  ","P",06/25/2015 12:54,1,1,1         ,1         ,"{TSL}",0.0391,<1> (CHB) ,0.0503,<1> (CHB) ,0.0015,<1> (CHB) ,0.0025,<1> (CHB) ,0.0040,<1> (CHB) ,18.2300,<1> (CHB) ,
"soschnut  ","P",06/25/2015 12:56,1,1,1         ,2         ,"{TSL}",0.0432,<1> (CHB) ,0.0130,<1> (CHB) ,0.0011,<1> (CHB) ,0.0014,<1> (CHB) ,0.0025,<1> (CHB) ,14.0400,<1> (CHB) ,
"soschnut  ","P",06/25/2015 12:58,1,1,1         ,3         ,"{TSL}",0.0420,<1> (CHB) ,0.0074,<1> (CHB) ,0.0012,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0020,<-4> [SBL] (CHB) ,15.5500,<1> (CHB) ,
"soschnut  ","P",06/25/2015 14:00,1,1,2         ,1         ,"",0.0387,<1> (CHB) ,0.0378,<1> (CHB) ,0.0009,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0020,<-4> [SBL] (CHB) ,22.1200,<1> (CHB) ,
"soschnut  ","P",06/25/2015 16:30,1,1,2         ,1         ,"",0.0130,<1> (CHB) ,0.0084,<1> (CHB) ,0.0004,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0020,<-4> [SBL] (CHB) ,19.8700,<1> (CHB) ,
"soschnut  ","P",06/25/2015 19:00,1,1,2         ,1         ,"",0.0102,<1> (CHB) ,0.0016,<1> (CHB) ,0.0005,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0020,<-4> [SBL] (CHB) ,17.8100,<1> (CHB) ,
"soschnut  ","P",06/25/2015 21:30,1,1,2         ,1         ,"",0.0215,<1> (CHB) ,0.0158,<1> (CHB) ,0.0007,<1> (CHB) ,0.0018,<1> (CHB) ,0.0025,<1> (CHB) ,12.6000,<1> (CHB) ,
"soschnut  ","P",06/26/2015 0:00,1,1,2         ,1         ,"",0.0448,<1> (CHB) ,0.0271,<1> (CHB) ,0.0014,<1> (CHB) ,0.0042,<1> (CHB) ,0.0056,<1> (CHB) ,10.2100,<1> (CHB) ,
"soschnut  ","P",06/26/2015 2:30,1,1,2         ,1         ,"",0.0372,<1> (CHB) ,0.0136,<1> (CHB) ,0.0010,<1> (CHB) ,0.0016,<1> (CHB) ,0.0026,<1> (CHB) ,14.4900,<1> (CHB) ,
"soschnut  ","P",06/26/2015 5:00,1,1,2         ,1         ,"",0.0369,<1> (CHB) ,0.0562,<1> (CHB) ,0.0011,<1> (CHB) ,0.0048,<1> (CHB) ,0.0059,<1> (CHB) ,12.2800,<1> (CHB) ,
"soschnut  ","P",06/26/2015 7:30,1,1,2         ,1         ,"",0.0210,<1> (CHB) ,0.0144,<1> (CHB) ,0.0009,<1> (CHB) ,0.0034,<1> (CHB) ,0.0042,<1> (CHB) ,16.6500,<1> (CHB) ,
"soschnut  ","P",07/30/2015 12:30,1,1,2         ,1         ,"",0.0560,<1> (CHB) ,0.0452,<1> (CHB) ,0.0085,<1> (CHB) ,0.2532,<1> (CHB) ,0.2617,<1> (CHB) ,3.9100,<0>  ,
"soschnut  ","P",07/30/2015 15:00,1,1,2         ,1         ,"",0.0512,<1> (CHB) ,0.0546,<1> (CHB) ,0.0071,<1> (CHB) ,0.1697,<1> (CHB) ,0.1768,<1> (CHB) ,4.6900,<0>  ,
"soschnut  ","P",07/30/2015 17:30,1,1,2         ,1         ,"",0.0500,<1> (CHB) ,0.0559,<1> (CHB) ,0.0064,<1> (CHB) ,0.0969,<1> (CHB) ,0.1033,<1> (CHB) ,3.7500,<0>  ,
"soschnut  ","P",07/30/2015 20:00,1,1,2         ,1         ,"",0.0524,<1> (CHB) ,0.0464,<1> (CHB) ,0.0071,<1> (CHB) ,0.1811,<1> (CHB) ,0.1882,<1> (CHB) ,4.8600,<0>  ,
"soschnut  ","P",07/30/2015 22:30,1,1,2         ,1         ,"",0.0516,<1> (CHB) ,0.0557,<1> (CHB) ,0.0084,<1> (CHB) ,0.2482,<1> (CHB) ,0.2566,<1> (CHB) ,5.1400,<0>  ,
"soschnut  ","P",07/31/2015 1:00,1,1,2         ,1         ,"",0.0524,<1> (CHB) ,0.0481,<1> (CHB) ,0.0084,<1> (CHB) ,0.2328,<1> (CHB) ,0.2412,<1> (CHB) ,4.1200,<0>  ,
