"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbjenut  ","P",06/10/2015 7:10,1,1,1         ,1         ,"",0.0248,<1> (CHB) ,0.8228,<1> (CHB) ,0.0424,<1> (CHB) ,0.4274,<1> (CHB) ,0.4698,<1> (CHB) ,1.9200,<0>  ,
"pdbjenut  ","P",06/10/2015 7:11,1,1,1         ,2         ,"",0.0250,<1> (CHB) ,0.8379,<1> (CHB) ,0.0423,<1> (CHB) ,0.4266,<1> (CHB) ,0.4690,<1> (CHB) ,1.9400,<0>  ,
"pdbjenut  ","P",07/09/2015 7:15,1,1,1         ,1         ,"",0.0212,<0>  ,0.2088,<0>  ,0.0194,<0>  ,0.3394,<0>  ,0.3588,<0>  ,17.2100,<0>  ,
"pdbjenut  ","P",07/09/2015 7:17,1,1,1         ,2         ,"",0.0233,<0>  ,0.2018,<0>  ,0.0193,<0>  ,0.3376,<0>  ,0.3569,<0>  ,15.9600,<0>  ,
"pdbjenut  ","P",08/06/2015 14:45,1,1,1         ,1         ,"{CLE}",0.0792,<1> [SRD] ,0.4409,<0>  ,0.0215,<0>  ,0.2576,<0>  ,0.2791,<0>  ,1.0700,<0>  ,
"pdbjenut  ","P",08/06/2015 14:47,1,1,1         ,2         ,"{CLE}",0.0703,<1> [SRD] ,0.3930,<0>  ,0.0215,<0>  ,0.2599,<0>  ,0.2814,<0>  ,1.0600,<0>  ,
"pdbjenut  ","P",09/11/2015 9:30,1,1,1         ,1         ,"{CLE}",0.0117,<0>  ,0.0600,<0>  ,0.0080,<0>  ,0.2857,<0>  ,0.2937,<0>  ,16.6100,<0>  ,
"pdbjenut  ","P",09/11/2015 9:33,1,1,1         ,2         ,"{CLE}",0.0107,<0>  ,0.0591,<0>  ,0.0079,<0>  ,0.2719,<0>  ,0.2798,<0>  ,17.0800,<0>  ,
"pdbjenut  ","P",10/08/2015 7:25,1,1,1         ,1         ,"{CSM}",0.0197,<0>  ,0.2034,<0>  ,0.0062,<0>  ,0.2235,<0>  ,0.2297,<0>  ,11.9700,<0>  ,
"pdbjenut  ","P",10/08/2015 7:27,1,1,1         ,2         ,"{CSM}",0.0180,<0>  ,0.1744,<0>  ,0.0062,<0>  ,0.2343,<0>  ,0.2406,<0>  ,9.7300,<0>  ,
"pdbjenut  ","P",11/04/2015 6:20,1,1,1         ,1         ,"",0.0300,<0>  ,0.4069,<0>  ,0.0863,<0>  ,5.8466,<0>  ,5.9330,<0>  ,3.4100,<0>  ,
"pdbjenut  ","P",11/04/2015 6:23,1,1,1         ,2         ,"",0.0317,<0>  ,0.2975,<0>  ,0.0862,<0>  ,5.9074,<0>  ,5.9936,<0>  ,3.3900,<0>  ,
"pdbjenut  ","P",11/04/2015 6:23,1,1,1         ,s         ,"",0.0288,<0>  ,0.2888,<0>  ,0.0840,<0>  ,5.9044,<0>  ,5.9884,<0>  ,3.4900,<0>  ,
"pdbjenut  ","P",12/15/2015 21:00,1,1,1         ,1         ,"{CLE}",0.0349,<0>  ,0.3850,<0>  ,0.0268,<0>  ,2.2527,<0>  ,2.2795,<0>  ,0.5600,<0>  ,
"pdbjenut  ","P",12/15/2015 21:04,1,1,1         ,2         ,"{CLE}",0.0507,<0>  ,0.3792,<0>  ,0.0266,<0>  ,2.2411,<0>  ,2.2677,<0>  ,0.5600,<0>  ,
