"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/06/2010 11:47,1,1,1         ,1         ,"{TSL}",0.0170,<1> [GSM] (CHB) ,0.0880,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.1950,<1> [GSM] (CHB) ,0.2000,<1> [GSM] (CHB) ,1.2800,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/06/2010 11:48,1,1,1         ,2         ,"{TSL}",0.0230,<1> [GSM] (CHB) ,0.0710,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.2180,<1> [GSM] (CHB) ,0.2240,<1> [GSM] (CHB) ,1.3800,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/06/2010 11:49,1,1,1         ,3         ,"{TSL}",0.0230,<1> [GSM] (CHB) ,0.0790,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.2160,<1> [GSM] (CHB) ,0.2220,<1> [GSM] (CHB) ,1.3800,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/06/2010 17:08,1,1,1         ,1         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0510,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.2150,<1> [GSM] (CHB) ,0.2210,<1> [GSM] (CHB) ,0.5200,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/06/2010 17:09,1,1,1         ,2         ,"{TSH}",0.0290,<1> [GSM] (CHB) ,0.0560,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.2160,<1> [GSM] (CHB) ,0.2220,<1> [GSM] (CHB) ,0.5300,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/06/2010 17:10,1,1,1         ,3         ,"{TSH}",0.0260,<1> [GSM] (CHB) ,0.0660,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.2160,<1> [GSM] (CHB) ,0.2220,<1> [GSM] (CHB) ,0.5600,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/28/2010 11:48,1,1,1         ,1         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0340,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1720,<1> [GSM] (CHB) ,0.1780,<1> [GSM] (CHB) ,0.1000,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/28/2010 11:49,1,1,1         ,2         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0340,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1730,<1> [GSM] (CHB) ,0.1790,<1> [GSM] (CHB) ,0.0600,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/28/2010 11:50,1,1,1         ,3         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0340,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1730,<1> [GSM] (CHB) ,0.1780,<1> [GSM] (CHB) ,0.2300,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/28/2010 17:49,1,1,1         ,1         ,"{TSL}",0.0190,<1> [GSM] (CHB) ,0.0530,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.2070,<1> [GSM] (CHB) ,0.2120,<1> [GSM] (CHB) ,0.4000,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/28/2010 17:50,1,1,1         ,2         ,"{TSL}",0.0190,<1> [GSM] (CHB) ,0.0530,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.2120,<1> [GSM] (CHB) ,0.2160,<1> [GSM] (CHB) ,1.2900,<1> [GSM] (CHB) ,
"sosvanut  ","P",01/28/2010 17:51,1,1,1         ,3         ,"{TSL}",0.0190,<1> [GSM] (CHB) ,0.0540,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.2150,<1> [GSM] (CHB) ,0.2200,<1> [GSM] (CHB) ,0.8800,<1> [GSM] (CHB) ,
"sosvanut  ","P",02/22/2010 13:53,1,1,1         ,1         ,"{TSL}",0.0180,<1> [GSM] (CHB) ,0.0260,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1320,<1> [GSM] (CHB) ,0.1360,<1> [GSM] (CHB) ,4.3700,<1> [GSM] (CHB) ,
"sosvanut  ","P",02/22/2010 13:55,1,1,1         ,2         ,"{TSL}",0.0240,<1> [GSM] (CHB) ,0.0220,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1320,<1> [GSM] (CHB) ,0.1370,<1> [GSM] (CHB) ,6.2500,<1> [GSM] (CHB) ,
"sosvanut  ","P",02/22/2010 13:57,1,1,1         ,3         ,"{TSL}",0.0180,<1> [GSM] (CHB) ,0.0700,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1220,<1> [GSM] (CHB) ,0.1260,<1> [GSM] (CHB) ,7.2000,<1> [GSM] (CHB) ,
"sosvanut  ","P",02/22/2010 20:06,1,1,1         ,1         ,"{TSH}",0.0260,<1> [GSM] (CHB) ,0.0470,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1270,<1> [GSM] (CHB) ,0.1320,<1> [GSM] (CHB) ,0.8900,<1> [GSM] (CHB) ,
"sosvanut  ","P",02/22/2010 20:08,1,1,1         ,2         ,"{TSH}",0.0260,<1> [GSM] (CHB) ,0.0460,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1250,<1> [GSM] (CHB) ,0.1300,<1> [GSM] (CHB) ,0.8400,<1> [GSM] (CHB) ,
"sosvanut  ","P",02/22/2010 20:10,1,1,1         ,3         ,"{TSH}",0.0260,<1> [GSM] (CHB) ,0.0480,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1270,<1> [GSM] (CHB) ,0.1320,<1> [GSM] (CHB) ,0.8800,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/01/2010 9:32,1,1,1         ,1         ,"{TSL}",0.0030,<0> (CSM) ,0.0040,<0>  ,0.0020,<0>  ,0.2800,<0>  ,0.2820,<0>  ,0.2500,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/01/2010 9:33,1,1,1         ,2         ,"{TSL}",0.0006,<-4> [SBL] (CSM) ,0.0050,<0>  ,0.0010,<0>  ,0.2800,<0>  ,0.2810,<0>  ,0.3800,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/01/2010 9:34,1,1,1         ,3         ,"{TSL}",0.0006,<-4> [SBL] (CSM) ,0.0040,<0>  ,0.0010,<0>  ,0.2760,<0>  ,0.2770,<0>  ,1.0700,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/01/2010 15:00,1,1,1         ,1         ,"{TSH}",0.0140,<0>  ,0.0040,<0>  ,0.0020,<0>  ,0.1610,<0>  ,0.1630,<0>  ,1.4400,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/01/2010 15:01,1,1,1         ,2         ,"{TSH}",0.0150,<0>  ,0.0100,<0>  ,0.0020,<0>  ,0.1690,<0>  ,0.1710,<0>  ,0.3500,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/01/2010 15:02,1,1,1         ,3         ,"{TSH}",0.0130,<0>  ,0.0020,<0>  ,0.0010,<0>  ,0.1650,<0>  ,0.1660,<0>  ,1.0400,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/30/2010 9:15,1,1,1         ,1         ,"{TSL}",0.0120,<0> (CSM) ,0.0260,<0>  ,0.0020,<0>  ,0.2020,<0>  ,0.2050,<0>  ,2.1200,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/30/2010 9:17,1,1,1         ,2         ,"{TSL}",0.0120,<0> (CSM) ,0.0240,<0>  ,0.0020,<0>  ,0.2030,<0>  ,0.2050,<0>  ,2.5000,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/30/2010 9:19,1,1,1         ,3         ,"{TSL}",0.0130,<0> (CSM) ,0.0330,<0>  ,0.0020,<0>  ,0.2070,<0>  ,0.2090,<0>  ,2.1600,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/30/2010 15:42,1,1,1         ,1         ,"{TSH}",0.0210,<0>  ,0.0390,<0>  ,0.0020,<0>  ,0.1090,<0>  ,0.1120,<0>  ,1.7400,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/30/2010 15:45,1,1,1         ,2         ,"{TSH}",0.0150,<0>  ,0.0060,<0>  ,0.0020,<0>  ,0.1050,<0>  ,0.1070,<0>  ,1.1000,<1> [GSM] (CHB) ,
"sosvanut  ","P",04/30/2010 15:47,1,1,1         ,3         ,"{TSH}",0.0210,<0>  ,0.0250,<0>  ,0.0020,<0>  ,0.1090,<0>  ,0.1110,<0>  ,1.1100,<1> [GSM] (CHB) ,
"sosvanut  ","P",05/27/2010 6:34,1,1,1         ,1         ,"{TSL}",0.0150,<1> [GSM] (CHB) ,0.0380,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0190,<1> [GSM] (CHB) ,0.0200,<1> [GSM] (CHB) ,0.8600,<1> [GSM] (CHB) ,
"sosvanut  ","P",05/27/2010 6:36,1,1,1         ,2         ,"{TSL}",0.0190,<1> [GSM] (CHB) ,0.0410,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0200,<1> [GSM] (CHB) ,0.0210,<1> [GSM] (CHB) ,2.9800,<1> [GSM] (CHB) ,
"sosvanut  ","P",05/27/2010 6:38,1,1,1         ,3         ,"{TSL}",0.0080,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0110,<1> [GSM] (CHB) ,0.0120,<1> [GSM] (CHB) ,3.0100,<1> [GSM] (CHB) ,
"sosvanut  ","P",05/27/2010 13:00,1,1,1         ,1         ,"{TSH}",0.0160,<1> [GSM] (CHB) ,0.0270,<1> [GSM] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0070,<1> [GSM] (CHB) ,1.8100,<1> [GSM] (CHB) ,
"sosvanut  ","P",05/27/2010 13:02,1,1,1         ,2         ,"{TSH}",0.0120,<1> [GSM] (CHB) ,0.0110,<1> [GSM] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0070,<1> [GSM] (CHB) ,1.9800,<1> [GSM] (CHB) ,
"sosvanut  ","P",05/27/2010 13:05,1,1,1         ,3         ,"{TSH}",0.0110,<1> [GSM] (CHB) ,0.0980,<1> [SRD] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0040,<1> [GSM] (CHB) ,1.6000,<1> [GSM] (CHB) ,
"sosvanut  ","P",06/29/2010 9:20,1,1,1         ,1         ,"{TSL}",0.0240,<1> [GSM] (CHB) ,0.0290,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0230,<1> [GSM] (CHB) ,0.0250,<1> [GSM] (CHB) ,2.6300,<1> [GSM] (CHB) ,
"sosvanut  ","P",06/29/2010 9:23,1,1,1         ,2         ,"{TSL}",0.0240,<1> [GSM] (CHB) ,0.0230,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0220,<1> [GSM] (CHB) ,0.0240,<1> [GSM] (CHB) ,3.3400,<1> [GSM] (CHB) ,
"sosvanut  ","P",06/29/2010 9:26,1,1,1         ,3         ,"{TSL}",0.0230,<1> [GSM] (CHB) ,0.0170,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0210,<1> [GSM] (CHB) ,0.0230,<1> [GSM] (CHB) ,5.2700,<1> [GSM] (CHB) ,
"sosvanut  ","P",06/29/2010 15:06,1,1,1         ,1         ,"{TSH}",0.0220,<1> [GSM] (CHB) ,0.0120,<1> [GSM] (CHB) ,0.0030,<1> [GSM] (CHB) ,0.0450,<1> [GSM] (CHB) ,0.0480,<1> [GSM] (CHB) ,9.3000,<1> [GSM] (CHB) ,
"sosvanut  ","P",06/29/2010 15:09,1,1,1         ,2         ,"{TSH}",0.0190,<1> [GSM] (CHB) ,0.0610,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0380,<1> [GSM] (CHB) ,0.0400,<1> [GSM] (CHB) ,8.0500,<1> [GSM] (CHB) ,
