"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",03/03/2025 7:00,0,1,"",16.6,<0> ,34.63,<0> ,21.8,<0> ,-58.5,<-3> [SSM],-5.0,<-3> [SSM],2.56,<0> ,2.49,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,7.0,<0> ,
"gtmpiwq  ","P",03/03/2025 7:15,0,1,"",16.5,<0> ,34.92,<0> ,22.0,<0> ,-59.4,<-3> [SSM],-5.1,<-3> [SSM],2.63,<0> ,2.56,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,7.1,<0> ,
"gtmpiwq  ","P",03/03/2025 7:30,0,1,"",16.6,<0> ,35.75,<0> ,22.6,<0> ,-59.8,<-3> [SSM],-5.1,<-3> [SSM],2.71,<0> ,2.64,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,8.2,<0> ,
"gtmpiwq  ","P",03/03/2025 7:45,0,1,"",16.7,<0> ,35.9,<0> ,22.7,<0> ,-60.5,<-3> [SSM],-5.1,<-3> [SSM],2.8,<0> ,2.73,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,7.0,<0> ,
"gtmpiwq  ","P",03/03/2025 8:00,0,1,"",16.6,<0> ,35.91,<0> ,22.7,<0> ,-59.6,<-3> [SSM],-5.1,<-3> [SSM],2.89,<0> ,2.82,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,6.9,<0> ,
"gtmpiwq  ","P",03/03/2025 8:15,0,1,"",16.6,<0> ,36.27,<0> ,23.0,<0> ,-57.6,<-3> [SSM],-4.9,<-3> [SSM],2.97,<0> ,2.9,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,6.3,<0> ,
"gtmpiwq  ","P",03/03/2025 8:30,0,1,"",16.7,<0> ,36.57,<0> ,23.2,<0> ,-59.5,<-3> [SSM],-5.0,<-3> [SSM],3.05,<0> ,2.97,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/03/2025 8:45,0,1,"",16.5,<0> ,36.85,<0> ,23.4,<0> ,-57.8,<-3> [SSM],-4.9,<-3> [SSM],3.13,<0> ,3.05,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/03/2025 9:00,0,1,"",16.5,<0> ,37.31,<0> ,23.7,<0> ,-57.5,<-3> [SSM],-4.9,<-3> [SSM],3.21,<0> ,3.13,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.7,<0> ,
"gtmpiwq  ","P",03/03/2025 9:15,0,1,"",16.6,<0> ,37.82,<0> ,24.1,<0> ,-58.3,<-3> [SSM],-4.9,<-3> [SSM],3.29,<0> ,3.21,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/03/2025 9:30,0,1,"",16.6,<0> ,38.13,<0> ,24.3,<0> ,-58.5,<-3> [SSM],-4.9,<-3> [SSM],3.37,<0> ,3.29,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.0,<0> ,
"gtmpiwq  ","P",03/03/2025 9:45,0,1,"",16.6,<0> ,38.4,<0> ,24.5,<0> ,-58.4,<-3> [SSM],-4.9,<-3> [SSM],3.45,<0> ,3.37,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.1,<0> ,
"gtmpiwq  ","P",03/03/2025 10:00,0,1,"",16.6,<0> ,38.95,<0> ,24.9,<0> ,-62.6,<-3> [SSM],-5.3,<-3> [SSM],3.52,<0> ,3.44,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.3,<0> ,
"gtmpiwq  ","P",03/03/2025 10:15,0,1,"",16.6,<0> ,39.26,<0> ,25.1,<0> ,-60.0,<-3> [SSM],-5.0,<-3> [SSM],3.59,<0> ,3.51,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,5.9,<0> ,
"gtmpiwq  ","P",03/03/2025 10:30,0,1,"",16.6,<0> ,39.53,<0> ,25.3,<0> ,-60.8,<-3> [SSM],-5.1,<-3> [SSM],3.65,<0> ,3.57,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,5.6,<0> ,
"gtmpiwq  ","P",03/03/2025 10:45,0,1,"",16.7,<0> ,39.95,<0> ,25.6,<0> ,-57.1,<-3> [SSM],-4.8,<-3> [SSM],3.71,<0> ,3.62,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,6.0,<0> ,
"gtmpiwq  ","P",03/03/2025 11:00,0,1,"",16.7,<0> ,40.52,<0> ,26.0,<0> ,-58.8,<-3> [SSM],-4.9,<-3> [SSM],3.77,<0> ,3.68,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,5.8,<0> ,
"gtmpiwq  ","P",03/03/2025 11:15,0,1,"",16.7,<0> ,40.81,<0> ,26.2,<0> ,-59.0,<-3> [SSM],-4.9,<-3> [SSM],3.82,<0> ,3.73,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,5.5,<0> ,
"gtmpiwq  ","P",03/03/2025 11:30,0,1,"",16.6,<0> ,41.11,<0> ,26.4,<0> ,-60.0,<-3> [SSM],-5.0,<-3> [SSM],3.86,<0> ,3.77,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,5.8,<0> ,
"gtmpiwq  ","P",03/03/2025 11:45,0,1,"",16.7,<0> ,41.47,<0> ,26.6,<0> ,-58.8,<-3> [SSM],-4.9,<-3> [SSM],3.9,<0> ,3.81,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,5.7,<0> ,
"gtmpiwq  ","P",03/03/2025 12:00,0,1,"",16.7,<0> ,41.86,<0> ,26.9,<0> ,-59.3,<-3> [SSM],-4.9,<-3> [SSM],3.93,<0> ,3.85,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,5.5,<0> ,
"gtmpiwq  ","P",03/03/2025 12:15,0,1,"",16.7,<0> ,42.24,<0> ,27.2,<0> ,-59.6,<-3> [SSM],-4.9,<-3> [SSM],3.95,<0> ,3.87,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,4.8,<0> ,
"gtmpiwq  ","P",03/03/2025 12:30,0,1,"",16.7,<0> ,42.58,<0> ,27.4,<0> ,-59.7,<-3> [SSM],-4.9,<-3> [SSM],3.96,<0> ,3.88,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,5.1,<0> ,
"gtmpiwq  ","P",03/03/2025 12:45,0,1,"",16.7,<0> ,42.75,<0> ,27.6,<0> ,-58.4,<-3> [SSM],-4.8,<-3> [SSM],3.96,<0> ,3.88,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,4.6,<0> ,
"gtmpiwq  ","P",03/03/2025 13:00,0,1,"",16.6,<0> ,42.91,<0> ,27.7,<0> ,-57.7,<-3> [SSM],-4.8,<-3> [SSM],3.95,<0> ,3.87,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,4.1,<0> ,
"gtmpiwq  ","P",03/03/2025 13:15,0,1,"",16.6,<0> ,42.8,<0> ,27.6,<0> ,-58.5,<-3> [SSM],-4.8,<-3> [SSM],3.92,<0> ,3.84,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,4.6,<0> ,
"gtmpiwq  ","P",03/03/2025 13:30,0,1,"",16.6,<0> ,42.66,<0> ,27.5,<0> ,-57.6,<-3> [SSM],-4.8,<-3> [SSM],3.87,<0> ,3.79,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,5.8,<0> ,
"gtmpiwq  ","P",03/03/2025 13:45,0,1,"",16.7,<0> ,42.38,<0> ,27.3,<0> ,-59.1,<-3> [SSM],-4.9,<-3> [SSM],3.81,<0> ,3.73,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,5.5,<0> ,
"gtmpiwq  ","P",03/03/2025 14:00,0,1,"",16.7,<0> ,41.95,<0> ,27.0,<0> ,-57.3,<-3> [SSM],-4.7,<-3> [SSM],3.75,<0> ,3.67,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,5.7,<0> ,
"gtmpiwq  ","P",03/03/2025 14:15,0,1,"",16.8,<0> ,41.23,<0> ,26.5,<0> ,-57.2,<-3> [SSM],-4.7,<-3> [SSM],3.69,<0> ,3.62,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.0,<0> ,
"gtmpiwq  ","P",03/03/2025 14:30,0,1,"",16.8,<0> ,40.61,<0> ,26.0,<0> ,-59.0,<-3> [SSM],-4.9,<-3> [SSM],3.62,<0> ,3.55,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,6.0,<0> ,
"gtmpiwq  ","P",03/03/2025 14:45,0,1,"",16.9,<0> ,39.66,<0> ,25.4,<0> ,-58.1,<-3> [SSM],-4.8,<-3> [SSM],3.55,<0> ,3.48,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.2,<0> ,
"gtmpiwq  ","P",03/03/2025 15:00,0,1,"",17.0,<0> ,38.83,<0> ,24.8,<0> ,-58.8,<-3> [SSM],-4.9,<-3> [SSM],3.48,<0> ,3.41,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/03/2025 15:15,0,1,"",17.0,<0> ,38.58,<0> ,24.6,<0> ,-59.6,<-3> [SSM],-5.0,<-3> [SSM],3.4,<0> ,3.33,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/03/2025 15:30,0,1,"",17.0,<0> ,38.22,<0> ,24.3,<0> ,-59.5,<-3> [SSM],-5.0,<-3> [SSM],3.33,<0> ,3.26,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.9,<0> ,
"gtmpiwq  ","P",03/03/2025 15:45,0,1,"",17.0,<0> ,37.85,<0> ,24.1,<0> ,-58.0,<-3> [SSM],-4.9,<-3> [SSM],3.24,<0> ,3.17,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,7.1,<0> ,
"gtmpiwq  ","P",03/03/2025 16:00,0,1,"",17.1,<0> ,37.45,<0> ,23.8,<0> ,-58.8,<-3> [SSM],-4.9,<-3> [SSM],3.16,<0> ,3.09,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,7.2,<0> ,
"gtmpiwq  ","P",03/03/2025 16:15,0,1,"",17.1,<0> ,36.95,<0> ,23.5,<0> ,-57.8,<-3> [SSM],-4.8,<-3> [SSM],3.07,<0> ,3.0,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,7.2,<0> ,
"gtmpiwq  ","P",03/03/2025 16:30,0,1,"",17.2,<0> ,36.39,<0> ,23.1,<0> ,-57.8,<-3> [SSM],-4.9,<-3> [SSM],2.97,<0> ,2.9,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,7.5,<0> ,
"gtmpiwq  ","P",03/03/2025 16:45,0,1,"",17.2,<0> ,35.94,<0> ,22.7,<0> ,-57.7,<-3> [SSM],-4.8,<-3> [SSM],2.87,<0> ,2.8,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,7.8,<0> ,
"gtmpiwq  ","P",03/03/2025 17:00,0,1,"",17.3,<0> ,35.58,<0> ,22.5,<0> ,-58.6,<-3> [SSM],-4.9,<-3> [SSM],2.76,<0> ,2.69,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,7.8,<0> ,
"gtmpiwq  ","P",03/03/2025 17:15,0,1,"",17.3,<0> ,35.2,<0> ,22.2,<0> ,-57.2,<-3> [SSM],-4.8,<-3> [SSM],2.66,<0> ,2.59,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,7.7,<0> ,
"gtmpiwq  ","P",03/03/2025 17:30,0,1,"",17.4,<0> ,34.91,<0> ,22.0,<0> ,-58.5,<-3> [SSM],-4.9,<-3> [SSM],2.56,<0> ,2.49,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,8.0,<0> ,
"gtmpiwq  ","P",03/03/2025 17:45,0,1,"",17.5,<0> ,34.59,<0> ,21.8,<0> ,-59.5,<-3> [SSM],-5.0,<-3> [SSM],2.47,<0> ,2.4,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,8.2,<0> ,
"gtmpiwq  ","P",03/03/2025 18:00,0,1,"",17.5,<0> ,34.26,<0> ,21.6,<0> ,-58.4,<-3> [SSM],-4.9,<-3> [SSM],2.4,<0> ,2.32,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,7.9,<0> ,
"gtmpiwq  ","P",03/03/2025 18:15,0,1,"",17.6,<0> ,34.05,<0> ,21.4,<0> ,-59.5,<-3> [SSM],-5.0,<-3> [SSM],2.34,<0> ,2.26,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,8.2,<0> ,
"gtmpiwq  ","P",03/03/2025 18:30,0,1,"",17.6,<0> ,33.99,<0> ,21.4,<0> ,-56.5,<-3> [SSM],-4.7,<-3> [SSM],2.31,<0> ,2.23,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,8.6,<0> ,
"gtmpiwq  ","P",03/03/2025 18:45,0,1,"",17.6,<0> ,34.04,<0> ,21.4,<0> ,-58.7,<-3> [SSM],-4.9,<-3> [SSM],2.33,<0> ,2.25,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,7.8,<0> ,
"gtmpiwq  ","P",03/03/2025 19:00,0,1,"",17.7,<0> ,34.0,<0> ,21.4,<0> ,-57.3,<-3> [SSM],-4.8,<-3> [SSM],2.4,<0> ,2.32,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,6.3,<0> ,
"gtmpiwq  ","P",03/03/2025 19:15,0,1,"",17.6,<0> ,35.07,<0> ,22.1,<0> ,-58.1,<-3> [SSM],-4.9,<-3> [SSM],2.5,<0> ,2.42,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,7.9,<0> ,
"gtmpiwq  ","P",03/03/2025 19:30,0,1,"",17.6,<0> ,35.17,<0> ,22.2,<0> ,-57.6,<-3> [SSM],-4.8,<-3> [SSM],2.61,<0> ,2.53,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,8.1,<0> ,
"gtmpiwq  ","P",03/03/2025 19:45,0,1,"",17.6,<0> ,35.26,<0> ,22.3,<0> ,-57.3,<-3> [SSM],-4.8,<-3> [SSM],2.72,<0> ,2.64,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,8.4,<0> ,
"gtmpiwq  ","P",03/03/2025 20:00,0,1,"",17.5,<0> ,35.64,<0> ,22.5,<0> ,-58.9,<-3> [SSM],-4.9,<-3> [SSM],2.81,<0> ,2.73,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,7.9,<0> ,
"gtmpiwq  ","P",03/03/2025 20:15,0,1,"",17.5,<0> ,36.02,<0> ,22.8,<0> ,-58.3,<-3> [SSM],-4.9,<-3> [SSM],2.9,<0> ,2.82,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,7.7,<0> ,
"gtmpiwq  ","P",03/03/2025 20:30,0,1,"",17.5,<0> ,36.54,<0> ,23.2,<0> ,-60.5,<-3> [SSM],-5.0,<-3> [SSM],2.99,<0> ,2.91,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,7.5,<0> ,
"gtmpiwq  ","P",03/03/2025 20:45,0,1,"",17.4,<0> ,36.88,<0> ,23.4,<0> ,-59.5,<-3> [SSM],-5.0,<-3> [SSM],3.07,<0> ,2.99,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,7.7,<0> ,
"gtmpiwq  ","P",03/03/2025 21:00,0,1,"",17.4,<0> ,37.27,<0> ,23.7,<0> ,-60.7,<-3> [SSM],-5.0,<-3> [SSM],3.16,<0> ,3.08,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,7.4,<0> ,
"gtmpiwq  ","P",03/03/2025 21:15,0,1,"",17.4,<0> ,37.65,<0> ,23.9,<0> ,-59.1,<-3> [SSM],-4.9,<-3> [SSM],3.24,<0> ,3.16,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,7.0,<0> ,
"gtmpiwq  ","P",03/03/2025 21:30,0,1,"",17.4,<0> ,38.04,<0> ,24.2,<0> ,-57.9,<-3> [SSM],-4.8,<-3> [SSM],3.32,<0> ,3.24,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,7.1,<0> ,
"gtmpiwq  ","P",03/03/2025 21:45,0,1,"",17.4,<0> ,38.44,<0> ,24.5,<0> ,-59.5,<-3> [SSM],-4.9,<-3> [SSM],3.4,<0> ,3.32,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,7.0,<0> ,
"gtmpiwq  ","P",03/03/2025 22:00,0,1,"",17.3,<0> ,38.72,<0> ,24.7,<0> ,-61.4,<-3> [SSM],-5.1,<-3> [SSM],3.48,<0> ,3.4,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,6.8,<0> ,
"gtmpiwq  ","P",03/03/2025 22:15,0,1,"",17.3,<0> ,38.99,<0> ,24.9,<0> ,-57.5,<-3> [SSM],-4.8,<-3> [SSM],3.56,<0> ,3.48,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/03/2025 22:30,0,1,"",17.3,<0> ,39.46,<0> ,25.2,<0> ,-58.2,<-3> [SSM],-4.8,<-3> [SSM],3.63,<0> ,3.55,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/03/2025 22:45,0,1,"",17.3,<0> ,39.91,<0> ,25.5,<0> ,-58.0,<-3> [SSM],-4.8,<-3> [SSM],3.7,<0> ,3.61,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/03/2025 23:00,0,1,"",17.3,<0> ,40.25,<0> ,25.8,<0> ,-59.4,<-3> [SSM],-4.9,<-3> [SSM],3.76,<0> ,3.68,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/03/2025 23:15,0,1,"",17.3,<0> ,40.63,<0> ,26.0,<0> ,-59.3,<-3> [SSM],-4.9,<-3> [SSM],3.82,<0> ,3.74,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/03/2025 23:30,0,1,"",17.3,<0> ,40.99,<0> ,26.3,<0> ,-56.5,<-3> [SSM],-4.6,<-3> [SSM],3.87,<0> ,3.79,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/03/2025 23:45,0,1,"",17.2,<0> ,41.62,<0> ,26.8,<0> ,-59.7,<-3> [SSM],-4.9,<-3> [SSM],3.92,<0> ,3.84,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.3,<0> ,
"gtmpiwq  ","P",03/04/2025 0:00,0,1,"",17.2,<0> ,42.25,<0> ,27.2,<0> ,-64.0,<-3> [SSM],-5.2,<-3> [SSM],3.96,<0> ,3.88,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 0:15,0,1,"",17.1,<0> ,42.8,<0> ,27.6,<0> ,-57.4,<-3> [SSM],-4.7,<-3> [SSM],4.0,<0> ,3.92,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 0:30,0,1,"",17.0,<0> ,43.56,<0> ,28.1,<0> ,-57.4,<-3> [SSM],-4.7,<-3> [SSM],4.02,<0> ,3.95,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,5.4,<0> ,
"gtmpiwq  ","P",03/04/2025 0:45,0,1,"",17.0,<0> ,43.99,<0> ,28.4,<0> ,-58.7,<-3> [SSM],-4.8,<-3> [SSM],4.05,<0> ,3.98,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.4,<0> ,
"gtmpiwq  ","P",03/04/2025 1:00,0,1,"",16.9,<0> ,44.47,<0> ,28.8,<0> ,-58.6,<-3> [SSM],-4.8,<-3> [SSM],4.06,<0> ,3.99,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.1,<0> ,
"gtmpiwq  ","P",03/04/2025 1:15,0,1,"",16.9,<0> ,44.86,<0> ,29.1,<0> ,-59.0,<-3> [SSM],-4.8,<-3> [SSM],4.06,<0> ,3.99,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,4.7,<0> ,
"gtmpiwq  ","P",03/04/2025 1:30,0,1,"",16.9,<0> ,45.24,<0> ,29.3,<0> ,-59.0,<-3> [SSM],-4.8,<-3> [SSM],4.05,<0> ,3.98,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,3.7,<0> ,
"gtmpiwq  ","P",03/04/2025 1:45,0,1,"",16.9,<0> ,44.52,<0> ,28.8,<0> ,-59.2,<-3> [SSM],-4.8,<-3> [SSM],4.01,<0> ,3.94,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,3.4,<0> ,
"gtmpiwq  ","P",03/04/2025 2:00,0,1,"",16.9,<0> ,43.96,<0> ,28.4,<0> ,-56.5,<-3> [SSM],-4.6,<-3> [SSM],3.96,<0> ,3.89,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,4.1,<0> ,
"gtmpiwq  ","P",03/04/2025 2:15,0,1,"",16.9,<0> ,44.85,<0> ,29.1,<0> ,-57.7,<-3> [SSM],-4.7,<-3> [SSM],3.9,<0> ,3.83,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 2:30,0,1,"",17.0,<0> ,44.24,<0> ,28.6,<0> ,-57.3,<-3> [SSM],-4.7,<-3> [SSM],3.85,<0> ,3.78,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 2:45,0,1,"",17.0,<0> ,43.69,<0> ,28.2,<0> ,-58.5,<-3> [SSM],-4.8,<-3> [SSM],3.79,<0> ,3.73,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 3:00,0,1,"",17.0,<0> ,42.92,<0> ,27.7,<0> ,-60.3,<-3> [SSM],-4.9,<-3> [SSM],3.72,<0> ,3.66,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/04/2025 3:15,0,1,"",17.1,<0> ,41.81,<0> ,26.9,<0> ,-57.6,<-3> [SSM],-4.7,<-3> [SSM],3.66,<0> ,3.6,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.8,<0> ,
"gtmpiwq  ","P",03/04/2025 3:30,0,1,"",17.1,<0> ,40.8,<0> ,26.2,<0> ,-55.2,<-3> [SSM],-4.6,<-3> [SSM],3.59,<0> ,3.53,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/04/2025 3:45,0,1,"",17.2,<0> ,39.76,<0> ,25.4,<0> ,-60.2,<-3> [SSM],-5.0,<-3> [SSM],3.52,<0> ,3.46,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 4:00,0,1,"",17.2,<0> ,39.58,<0> ,25.3,<0> ,-57.7,<-3> [SSM],-4.8,<-3> [SSM],3.44,<0> ,3.38,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 4:15,0,1,"",17.2,<0> ,39.07,<0> ,24.9,<0> ,-59.1,<-3> [SSM],-4.9,<-3> [SSM],3.36,<0> ,3.3,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/04/2025 4:30,0,1,"",17.2,<0> ,38.69,<0> ,24.7,<0> ,-56.1,<-3> [SSM],-4.7,<-3> [SSM],3.28,<0> ,3.22,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.6,<0> ,
"gtmpiwq  ","P",03/04/2025 4:45,0,1,"",17.2,<0> ,38.26,<0> ,24.4,<0> ,-59.7,<-3> [SSM],-5.0,<-3> [SSM],3.2,<0> ,3.14,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 5:00,0,1,"",17.2,<0> ,37.8,<0> ,24.0,<0> ,-66.0,<-3> [SSM],-5.5,<-3> [SSM],3.12,<0> ,3.06,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 5:15,0,1,"",17.2,<0> ,37.39,<0> ,23.8,<0> ,-57.8,<-3> [SSM],-4.8,<-3> [SSM],3.03,<0> ,2.97,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 5:30,0,1,"",17.2,<0> ,37.03,<0> ,23.5,<0> ,-60.0,<-3> [SSM],-5.0,<-3> [SSM],2.93,<0> ,2.87,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.7,<0> ,
"gtmpiwq  ","P",03/04/2025 5:45,0,1,"",17.1,<0> ,36.75,<0> ,23.3,<0> ,-58.9,<-3> [SSM],-4.9,<-3> [SSM],2.84,<0> ,2.78,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 6:00,0,1,"",17.1,<0> ,36.47,<0> ,23.1,<0> ,-56.1,<-3> [SSM],-4.7,<-3> [SSM],2.75,<0> ,2.69,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 6:15,0,1,"",17.1,<0> ,36.17,<0> ,22.9,<0> ,-58.1,<-3> [SSM],-4.9,<-3> [SSM],2.66,<0> ,2.6,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,6.4,<0> ,
"gtmpiwq  ","P",03/04/2025 6:30,0,1,"",17.1,<0> ,35.93,<0> ,22.7,<0> ,-55.8,<-3> [SSM],-4.7,<-3> [SSM],2.57,<0> ,2.51,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,6.7,<0> ,
"gtmpiwq  ","P",03/04/2025 6:45,0,1,"",17.1,<0> ,35.66,<0> ,22.6,<0> ,-58.3,<-3> [SSM],-4.9,<-3> [SSM],2.5,<0> ,2.43,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,6.5,<0> ,
"gtmpiwq  ","P",03/04/2025 7:00,0,1,"",17.0,<0> ,35.46,<0> ,22.4,<0> ,-58.6,<-3> [SSM],-4.9,<-3> [SSM],2.44,<0> ,2.37,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,6.3,<0> ,
"gtmpiwq  ","P",03/04/2025 7:15,0,1,"",17.0,<0> ,35.28,<0> ,22.3,<0> ,-59.4,<-3> [SSM],-5.0,<-3> [SSM],2.41,<0> ,2.34,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,6.2,<0> ,
