"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",01/25/2021 9:20,0,1,1         ,1         ,"{TSH}",0.0325,<0>  ,0.0283,<0>  ,0.0063,<0>  ,0.2106,<0>  ,0.2169,<0>  ,0.9600,<1> (CHB) ,
"sosbhnut  ","P",01/25/2021 9:23,0,1,1         ,2         ,"{TSH}",0.0320,<0>  ,0.0285,<0>  ,0.0062,<0>  ,0.2096,<0>  ,0.2158,<0>  ,0.8600,<1> (CHB) ,
"sosbhnut  ","P",01/25/2021 9:26,0,1,1         ,3         ,"{TSH}",0.0322,<0>  ,0.0288,<0>  ,0.0063,<0>  ,0.2125,<0>  ,0.2188,<0>  ,0.8900,<1> (CHB) ,
"sosbhnut  ","P",01/25/2021 15:20,0,1,1         ,1         ,"{TSL}",0.0341,<0>  ,0.0055,<0>  ,0.0076,<0>  ,0.1429,<0>  ,0.1505,<0>  ,1.1500,<1> (CHB) ,
"sosbhnut  ","P",01/25/2021 15:22,0,1,1         ,2         ,"{TSL}",0.0336,<0>  ,0.0042,<0>  ,0.0071,<0>  ,0.1404,<0>  ,0.1475,<0>  ,0.9700,<1> (CHB) ,
"sosbhnut  ","P",01/25/2021 15:24,0,1,1         ,3         ,"{TSL}",0.0340,<0>  ,0.0029,<0>  ,0.0070,<0>  ,0.1421,<0>  ,0.1491,<0>  ,1.0600,<1> (CHB) ,
"sosbhnut  ","P",02/23/2021 8:48,0,1,1         ,1         ,"{TSH}",0.0262,<0>  ,0.0345,<0>  ,0.0027,<0>  ,0.2745,<0>  ,0.2772,<0>  ,1.2900,<0>  ,
"sosbhnut  ","P",02/23/2021 8:50,0,1,1         ,2         ,"{TSH}",0.0263,<0>  ,0.0340,<0>  ,0.0026,<0>  ,0.2748,<0>  ,0.2774,<0>  ,1.6600,<0>  ,
"sosbhnut  ","P",02/23/2021 8:52,0,1,1         ,3         ,"{TSH}",0.0264,<0>  ,0.0341,<0>  ,0.0027,<0>  ,0.2750,<0>  ,0.2777,<0>  ,1.9400,<0>  ,
"sosbhnut  ","P",02/23/2021 15:33,0,1,1         ,1         ,"{TSL}",0.0307,<0>  ,0.0097,<0>  ,0.0030,<0>  ,0.1180,<0>  ,0.1210,<0>  ,0.7400,<0>  ,
