"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/18/2023 8:57,0,1,1         ,1         ,"{TSH}",0.0244,<0>  ,0.0255,<0>  ,0.0064,<0>  ,0.1940,<0>  ,0.2004,<0>  ,0.6000,<1> (CHB) ,
"sosvanut  ","P",01/18/2023 8:59,0,1,1         ,2         ,"{TSH}",0.0244,<0>  ,0.0280,<0>  ,0.0062,<0>  ,0.1991,<0>  ,0.2053,<0>  ,0.6000,<1> (CHB) ,
"sosvanut  ","P",01/18/2023 9:01,0,1,1         ,3         ,"{TSH}",0.0242,<0>  ,0.0269,<0>  ,0.0062,<0>  ,0.1957,<0>  ,0.2019,<0>  ,0.5300,<1> (CHB) ,
"sosvanut  ","P",01/18/2023 14:47,0,1,1         ,1         ,"{TSL}",0.0154,<0>  ,0.0399,<0>  ,0.0044,<0>  ,0.3472,<0>  ,0.3516,<0>  ,1.4600,<1> (CHB) ,
"sosvanut  ","P",01/18/2023 14:49,0,1,1         ,2         ,"{TSL}",0.0153,<0>  ,0.0397,<0>  ,0.0044,<0>  ,0.3463,<0>  ,0.3507,<0>  ,2.2300,<1> (CHB) ,
"sosvanut  ","P",01/18/2023 14:51,0,1,1         ,3         ,"{TSL}",0.0152,<0>  ,0.0392,<0>  ,0.0046,<0>  ,0.3476,<0>  ,0.3522,<0>  ,2.1200,<1> (CHB) ,
"sosvanut  ","P",02/28/2023 7:10,0,1,1         ,1         ,"{TSH}",0.0293,<1> (CHB) ,0.0306,<1> (CHB) ,0.0030,<1> (CHB) ,0.1354,<1> (CHB) ,0.1384,<1> (CHB) ,2.6900,<0>  ,
"sosvanut  ","P",02/28/2023 7:12,0,1,1         ,2         ,"{TSH}",0.0294,<1> (CHB) ,0.0300,<1> (CHB) ,0.0030,<1> (CHB) ,0.1333,<1> (CHB) ,0.1363,<1> (CHB) ,3.3500,<0>  ,
"sosvanut  ","P",02/28/2023 7:14,0,1,1         ,3         ,"{TSH}",0.0293,<1> (CHB) ,0.0290,<1> (CHB) ,0.0030,<1> (CHB) ,0.1342,<1> (CHB) ,0.1372,<1> (CHB) ,2.5800,<0>  ,
"sosvanut  ","P",02/28/2023 13:22,0,1,1         ,1         ,"{TSL}",0.0224,<1> (CHB) ,0.0278,<1> (CHB) ,0.0019,<1> (CHB) ,0.1105,<1> (CHB) ,0.1124,<1> (CHB) ,3.3200,<0>  ,
"sosvanut  ","P",02/28/2023 13:24,0,1,1         ,2         ,"{TSL}",0.0227,<1> (CHB) ,0.0279,<1> (CHB) ,0.0021,<1> (CHB) ,0.1163,<1> (CHB) ,0.1184,<1> (CHB) ,3.0700,<0>  ,
"sosvanut  ","P",02/28/2023 13:26,0,1,1         ,3         ,"{TSL}",0.0236,<1> (CHB) ,0.0282,<1> (CHB) ,0.0025,<1> (CHB) ,0.1200,<1> (CHB) ,0.1225,<1> (CHB) ,3.0400,<0>  ,
"sosvanut  ","P",03/23/2023 7:07,0,1,1         ,1         ,"{TSL}",0.0098,<0>  ,0.0047,<0>  ,0.0020,<0>  ,0.0791,<0>  ,0.0811,<0>  ,26.2400,<0>  ,
"sosvanut  ","P",03/23/2023 7:09,0,1,1         ,2         ,"{TSL}",0.0116,<0>  ,0.0052,<0>  ,0.0018,<0>  ,0.0776,<0>  ,0.0794,<0>  ,25.6400,<0>  ,
"sosvanut  ","P",03/23/2023 7:11,0,1,1         ,3         ,"{TSL}",0.0133,<0>  ,0.0054,<0>  ,0.0018,<0>  ,0.0777,<0>  ,0.0795,<0>  ,25.6900,<0>  ,
"sosvanut  ","P",03/23/2023 12:49,0,1,1         ,1         ,"{TSH}",0.0253,<0>  ,0.0111,<0>  ,0.0026,<0>  ,0.1052,<0>  ,0.1078,<0>  ,2.1900,<0>  ,
"sosvanut  ","P",03/23/2023 12:51,0,1,1         ,2         ,"{TSH}",0.0254,<0>  ,0.0107,<0>  ,0.0027,<0>  ,0.1057,<0>  ,0.1084,<0>  ,2.1100,<0>  ,
"sosvanut  ","P",03/23/2023 12:53,0,1,1         ,3         ,"{TSH}",0.0259,<0>  ,0.0109,<0>  ,0.0026,<0>  ,0.1056,<0>  ,0.1082,<0>  ,2.2100,<0>  ,
"sosvanut  ","P",04/25/2023 10:15,0,1,1         ,1         ,"{TSL}",0.0120,<1> (CHB) ,0.0057,<1> (CHB) ,0.0018,<1> (CHB) ,0.0628,<1> (CHB) ,0.0646,<1> (CHB) ,4.9100,<1> (CHB) ,
"sosvanut  ","P",04/25/2023 10:17,0,1,1         ,2         ,"{TSL}",0.0125,<1> (CHB) ,0.0062,<1> (CHB) ,0.0021,<1> (CHB) ,0.0638,<1> (CHB) ,0.0659,<1> (CHB) ,5.1900,<1> (CHB) ,
"sosvanut  ","P",04/25/2023 10:19,0,1,1         ,3         ,"{TSL}",0.0127,<1> (CHB) ,0.0068,<1> (CHB) ,0.0020,<1> (CHB) ,0.0634,<1> (CHB) ,0.0654,<1> (CHB) ,4.9400,<1> (CHB) ,
"sosvanut  ","P",04/25/2023 15:35,0,1,1         ,1         ,"{TSH}",0.0168,<1> (CHB) ,0.0169,<1> (CHB) ,0.0028,<1> (CHB) ,0.1002,<1> (CHB) ,0.1030,<1> (CHB) ,3.0300,<1> (CHB) ,
"sosvanut  ","P",04/25/2023 15:37,0,1,1         ,2         ,"{TSH}",0.0163,<1> (CHB) ,0.0169,<1> (CHB) ,0.0028,<1> (CHB) ,0.0985,<1> (CHB) ,0.1013,<1> (CHB) ,3.0100,<1> (CHB) ,
"sosvanut  ","P",04/25/2023 15:39,0,1,1         ,3         ,"{TSH}",0.0062,<1> [SRD] (CHB) ,0.0092,<1> (CHB) ,0.0020,<1> (CHB) ,0.2682,<1> [SRD] (CHB) ,0.2702,<1> [SRD] (CHB) ,3.1100,<1> (CHB) ,
"sosvanut  ","P",05/22/2023 6:59,0,1,1         ,1         ,"{TSL}",0.0203,<0>  ,0.0172,<0>  ,0.0009,<0>  ,0.0105,<0>  ,0.0114,<0>  ,10.1300,<1> (CHB) ,
"sosvanut  ","P",05/22/2023 7:01,0,1,1         ,2         ,"{TSL}",0.0204,<0>  ,0.0154,<0>  ,0.0011,<0>  ,0.0074,<0>  ,0.0085,<0>  ,10.7800,<1> (CHB) ,
"sosvanut  ","P",05/22/2023 7:03,0,1,1         ,3         ,"{TSL}",0.0201,<0>  ,0.0154,<0>  ,0.0011,<0>  ,0.0054,<0>  ,0.0065,<0>  ,10.2300,<1> (CHB) ,
"sosvanut  ","P",05/22/2023 13:48,0,1,1         ,1         ,"{TSH}",0.0198,<0>  ,0.0126,<0>  ,0.0020,<0>  ,0.0152,<0>  ,0.0172,<0>  ,6.5100,<1> (CHB) ,
"sosvanut  ","P",05/22/2023 13:50,0,1,1         ,2         ,"{TSH}",0.0200,<0>  ,0.0134,<0>  ,0.0020,<0>  ,0.0157,<0>  ,0.0177,<0>  ,6.6100,<1> (CHB) ,
"sosvanut  ","P",05/22/2023 13:52,0,1,1         ,3         ,"{TSH}",0.0207,<0>  ,0.0169,<0>  ,0.0023,<0>  ,0.0149,<0>  ,0.0172,<0>  ,7.4000,<1> (CHB) ,
"sosvanut  ","P",06/21/2023 8:56,0,1,1         ,1         ,"{TSL}",0.0250,<1> (CHB) ,0.0036,<1> (CHB) ,0.0009,<1> (CHB) ,0.0017,<1> [SBL] (CHB) ,0.0024,<1> (CHB) ,10.4800,<0>  ,
"sosvanut  ","P",06/21/2023 8:58,0,1,1         ,2         ,"{TSL}",0.0252,<1> (CHB) ,0.0025,<1> (CHB) ,0.0006,<1> (CHB) ,0.0021,<1> (CHB) ,0.0027,<1> (CHB) ,10.7500,<0>  ,
"sosvanut  ","P",06/21/2023 9:00,0,1,1         ,3         ,"{TSL}",0.0266,<1> (CHB) ,0.0348,<1> [SRD] (CHB) ,0.0006,<1> (CHB) ,0.0037,<1> (CHB) ,0.0043,<1> (CHB) ,10.7700,<0>  ,
"sosvanut  ","P",06/21/2023 13:48,0,1,1         ,1         ,"{TSH}",0.0178,<1> (CHB) ,0.0047,<1> (CHB) ,0.0009,<1> (CHB) ,"",<1> [SCB] (CHB) ,0.0017,<1> [SBL] (CHB) ,10.0700,<0>  ,
"sosvanut  ","P",06/21/2023 13:50,0,1,1         ,2         ,"{TSH}",0.0190,<1> (CHB) ,0.0055,<1> (CHB) ,0.0010,<1> (CHB) ,"",<1> [SCB] (CHB) ,0.0017,<1> [SBL] (CHB) ,10.4400,<0>  ,
"sosvanut  ","P",06/21/2023 13:52,0,1,1         ,3         ,"{TSH}",0.0183,<1> (CHB) ,0.0062,<1> (CHB) ,0.0012,<1> (CHB) ,"",<1> [SCB] (CHB) ,0.0017,<1> [SBL] (CHB) ,10.9500,<0>  ,
"sosvanut  ","P",07/24/2023 9:58,0,1,1         ,1         ,"{TSL}",0.0355,<1> (CHB) ,0.0049,<1> (CHB) ,0.0012,<1> (CHB) ,0.0022,<1> (CHB) ,0.0034,<1> (CHB) ,6.8100,<0>  ,
"sosvanut  ","P",07/24/2023 10:00,0,1,1         ,2         ,"{TSL}",0.0387,<1> (CHB) ,0.0052,<1> (CHB) ,0.0010,<1> (CHB) ,0.0017,<1> (CHB) ,0.0027,<1> (CHB) ,6.7600,<0>  ,
"sosvanut  ","P",07/24/2023 10:02,0,1,1         ,3         ,"{TSL}",0.0358,<1> (CHB) ,0.0073,<1> (CHB) ,0.0007,<1> (CHB) ,0.0023,<1> (CHB) ,0.0030,<1> (CHB) ,5.9600,<0>  ,
"sosvanut  ","P",07/24/2023 14:57,0,1,1         ,1         ,"{TSH}",0.0279,<1> (CHB) ,0.0062,<1> (CHB) ,0.0028,<1> (CHB) ,0.0406,<1> (CHB) ,0.0434,<1> (CHB) ,18.4500,<0>  ,
"sosvanut  ","P",07/24/2023 14:59,0,1,1         ,2         ,"{TSH}",0.0290,<1> (CHB) ,0.0059,<1> (CHB) ,0.0029,<1> (CHB) ,0.0407,<1> (CHB) ,0.0436,<1> (CHB) ,17.6700,<0>  ,
"sosvanut  ","P",07/24/2023 15:01,0,1,1         ,3         ,"{TSH}",0.0297,<1> (CHB) ,0.0062,<1> (CHB) ,0.0029,<1> (CHB) ,0.0419,<1> (CHB) ,0.0448,<1> (CHB) ,18.6300,<0>  ,
"sosvanut  ","P",08/22/2023 9:15,0,1,1         ,1         ,"{TSL}",0.0473,<0>  ,0.0453,<0>  ,0.0045,<0>  ,0.0342,<0>  ,0.0387,<0>  ,14.9700,<1> [SRD] ,
"sosvanut  ","P",08/22/2023 9:18,0,1,1         ,2         ,"{TSL}",0.0455,<0>  ,0.0359,<0>  ,0.0041,<0>  ,0.0312,<0>  ,0.0353,<0>  ,10.6200,<0>  ,
"sosvanut  ","P",08/22/2023 9:21,0,1,1         ,3         ,"{TSL}",0.0455,<0>  ,0.0378,<0>  ,0.0043,<0>  ,0.0334,<0>  ,0.0377,<0>  ,10.0600,<0>  ,
"sosvanut  ","P",08/22/2023 15:30,0,1,1         ,1         ,"{TSH}",0.0524,<0>  ,0.0241,<0>  ,0.0061,<0>  ,0.2307,<0>  ,0.2368,<0>  ,7.5200,<0>  ,
"sosvanut  ","P",08/22/2023 15:33,0,1,1         ,2         ,"{TSH}",0.0513,<0>  ,0.0179,<0>  ,0.0061,<0>  ,0.2322,<0>  ,0.2383,<0>  ,7.3200,<0>  ,
"sosvanut  ","P",08/22/2023 15:36,0,1,1         ,3         ,"{TSH}",0.0523,<0>  ,0.0244,<0>  ,0.0063,<0>  ,0.2329,<0>  ,0.2392,<0>  ,7.6800,<0>  ,
"sosvanut  ","P",09/19/2023 8:02,0,1,1         ,1         ,"{TSL}",0.0525,<1> (CHB) ,0.1104,<1> (CHB) ,0.0088,<1> (CHB) ,0.1303,<1> (CHB) ,0.1391,<1> (CHB) ,5.3000,<0>  ,
"sosvanut  ","P",09/19/2023 8:04,0,1,1         ,2         ,"{TSL}",0.0528,<1> (CHB) ,0.1057,<1> (CHB) ,0.0088,<1> (CHB) ,0.1301,<1> (CHB) ,0.1389,<1> (CHB) ,5.6100,<0>  ,
"sosvanut  ","P",09/19/2023 8:06,0,1,1         ,3         ,"{TSL}",0.0522,<1> (CHB) ,0.1051,<1> (CHB) ,0.0088,<1> (CHB) ,0.1286,<1> (CHB) ,0.1374,<1> (CHB) ,5.0600,<0>  ,
"sosvanut  ","P",09/19/2023 13:42,0,1,1         ,1         ,"{TSH}",0.0483,<1> (CHB) ,0.0266,<1> (CHB) ,0.0057,<1> (CHB) ,0.2226,<1> (CHB) ,0.2283,<1> (CHB) ,5.5500,<0>  ,
"sosvanut  ","P",09/19/2023 13:44,0,1,1         ,2         ,"{TSH}",0.0476,<1> (CHB) ,0.0260,<1> (CHB) ,0.0056,<1> (CHB) ,0.2239,<1> (CHB) ,0.2295,<1> (CHB) ,5.2800,<0>  ,
"sosvanut  ","P",09/19/2023 13:46,0,1,1         ,3         ,"{TSH}",0.0472,<1> (CHB) ,0.0230,<1> (CHB) ,0.0056,<1> (CHB) ,0.2253,<1> (CHB) ,0.2309,<1> (CHB) ,5.6000,<0>  ,
