"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",07/13/2016 8:47,1,1,1         ,1         ,"",0.0198,<0>  ,0.0034,<0>  ,0.0004,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,2.5700,<0>  ,
"pdbgsnut  ","P",07/13/2016 8:49,1,1,1         ,2         ,"",0.0198,<0>  ,0.0016,<-4> [SBL] ,0.0004,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,2.7600,<0>  ,
"pdbgsnut  ","P",08/11/2016 10:40,1,1,1         ,1         ,"",0.0164,<0>  ,0.0016,<-4> [SBL] ,0.0003,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,7.7600,<0>  ,
"pdbgsnut  ","P",08/11/2016 10:45,1,1,1         ,2         ,"",0.0150,<0>  ,0.0024,<1> [SRD] ,0.0002,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,7.0200,<0>  ,
"pdbgsnut  ","P",09/15/2016 12:06,1,1,1         ,1         ,"",0.0426,<0>  ,0.0123,<1> [SRD] ,0.0054,<0>  ,0.1761,<0>  ,0.1815,<0>  ,5.5600,<0>  ,
"pdbgsnut  ","P",09/15/2016 12:08,1,1,1         ,2         ,"",0.0447,<0>  ,0.0070,<1> [SRD] ,0.0048,<0>  ,0.1767,<0>  ,0.1815,<0>  ,5.1800,<0>  ,
"pdbgsnut  ","P",10/12/2016 8:17,1,1,1         ,1         ,"",0.0557,<0>  ,0.0289,<0>  ,0.0050,<0>  ,0.2154,<0>  ,0.2204,<0>  ,4.1100,<0>  ,
"pdbgsnut  ","P",10/12/2016 8:18,1,1,1         ,2         ,"",0.0563,<0>  ,0.0256,<0>  ,0.0050,<0>  ,0.2151,<0>  ,0.2201,<0>  ,3.8500,<0>  ,
"pdbgsnut  ","P",10/12/2016 8:18,1,1,1         ,s         ,"",0.0563,<0>  ,0.0292,<0>  ,0.0050,<0>  ,0.2152,<0>  ,0.2202,<0>  ,4.1100,<0>  ,
"pdbgsnut  ","P",11/10/2016 9:44,1,1,1         ,1         ,"",0.0558,<0>  ,0.0342,<0>  ,0.0074,<0>  ,0.3653,<0>  ,0.3727,<0>  ,0.8900,<0>  ,
"pdbgsnut  ","P",11/10/2016 9:45,1,1,1         ,2         ,"",0.0559,<0>  ,0.0331,<0>  ,0.0074,<0>  ,0.3714,<0>  ,0.3788,<0>  ,0.8200,<0>  ,
"pdbgsnut  ","P",11/10/2016 9:45,1,1,1         ,s         ,"",0.0562,<0>  ,0.0327,<0>  ,0.0074,<0>  ,0.3706,<0>  ,0.3780,<0>  ,0.8400,<0>  ,
"pdbgsnut  ","P",12/07/2016 10:55,1,1,1         ,1         ,"",0.0693,<0>  ,0.0072,<0>  ,0.0045,<0>  ,0.3545,<0>  ,0.3589,<0>  ,0.5500,<0>  ,
"pdbgsnut  ","P",12/07/2016 11:00,1,1,1         ,2         ,"",0.0690,<0>  ,0.0079,<0>  ,0.0045,<0>  ,0.3542,<0>  ,0.3587,<0>  ,0.5800,<0>  ,
