"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",05/11/2006 5:02,1,1,1         ,1         ,"",0.0123,<1> (CHB) ,0.0128,<1> (CHB) ,0.0016,<1> (CHB) ,0.0516,<1> (CHB) ,0.0532,<1> (CHB) ,12.8600,<4>  ,
"sosbhnut  ","P",05/11/2006 5:03,1,1,1         ,2         ,"",0.0213,<1> (CHB) ,0.0100,<1> (CHB) ,0.0013,<1> (CHB) ,0.0504,<1> (CHB) ,0.0517,<1> (CHB) ,14.3200,<4>  ,
"sosbhnut  ","P",05/11/2006 5:03,1,1,1         ,3         ,"",0.0211,<1> (CHB) ,0.0106,<1> (CHB) ,0.0013,<1> (CHB) ,0.0490,<1> (CHB) ,0.0503,<1> (CHB) ,13.9700,<4>  ,
"sosbhnut  ","P",06/12/2006 17:29,1,1,1         ,1         ,"",0.0430,<1> (CHB) ,0.0274,<1> (CHB) ,0.0048,<1> (CHB) ,0.1709,<1> (CHB) ,0.1757,<1> (CHB) ,2.8200,<4>  ,
"sosbhnut  ","P",06/12/2006 17:31,1,1,1         ,2         ,"",0.0428,<1> (CHB) ,0.0272,<1> (CHB) ,0.0046,<1> (CHB) ,0.1730,<1> (CHB) ,0.1776,<1> (CHB) ,3.0900,<4>  ,
"sosbhnut  ","P",06/12/2006 17:34,1,1,1         ,3         ,"",0.0431,<1> (CHB) ,0.0247,<1> (CHB) ,0.0046,<1> (CHB) ,0.1735,<1> (CHB) ,0.1781,<1> (CHB) ,3.4400,<4>  ,
"sosbhnut  ","P",07/17/2006 10:28,1,1,1         ,1         ,"",0.0403,<1> (CHB) ,0.0306,<1> (CHB) ,0.0046,<1> (CHB) ,0.1434,<1> (CHB) ,0.1480,<1> (CHB) ,2.3900,<4>  ,
"sosbhnut  ","P",07/17/2006 10:30,1,1,1         ,2         ,"",0.0406,<1> (CHB) ,0.0337,<1> (CHB) ,0.0046,<1> (CHB) ,0.1432,<1> (CHB) ,0.1478,<1> (CHB) ,2.5000,<4>  ,
"sosbhnut  ","P",07/17/2006 10:31,1,1,1         ,3         ,"",0.0414,<1> (CHB) ,0.0306,<1> (CHB) ,0.0046,<1> (CHB) ,0.1430,<1> (CHB) ,0.1476,<1> (CHB) ,2.2800,<4>  ,
"sosbhnut  ","P",08/21/2006 5:14,1,1,1         ,1         ,"",0.0497,<1> (CHB) ,0.0456,<1> (CHB) ,0.0071,<1> (CHB) ,0.1949,<1> (CHB) ,0.2020,<1> (CHB) ,5.2600,<4>  ,
"sosbhnut  ","P",08/21/2006 5:15,1,1,1         ,2         ,"",0.0514,<1> (CHB) ,0.0368,<1> (CHB) ,0.0071,<1> (CHB) ,0.1989,<1> (CHB) ,0.2060,<1> (CHB) ,6.6300,<4>  ,
"sosbhnut  ","P",08/21/2006 5:16,1,1,1         ,3         ,"",0.0501,<1> (CHB) ,0.0403,<1> (CHB) ,0.0070,<1> (CHB) ,0.1937,<1> (CHB) ,0.2007,<1> (CHB) ,6.4800,<4>  ,
"sosbhnut  ","P",09/20/2006 4:52,1,1,1         ,1         ,"",0.0573,<1> (CHB) ,0.0490,<1> (CHB) ,0.0074,<1> (CHB) ,0.2590,<1> (CHB) ,0.2664,<1> (CHB) ,3.6700,<4>  ,
"sosbhnut  ","P",09/20/2006 4:53,1,1,1         ,2         ,"",0.0580,<1> (CHB) ,0.0543,<1> (CHB) ,0.0075,<1> (CHB) ,0.2561,<1> (CHB) ,0.2636,<1> (CHB) ,3.6200,<4>  ,
"sosbhnut  ","P",09/20/2006 4:54,1,1,1         ,3         ,"",0.0582,<1> (CHB) ,0.0554,<1> (CHB) ,0.0075,<1> (CHB) ,0.2568,<1> (CHB) ,0.2643,<1> (CHB) ,4.1200,<4>  ,
"sosbhnut  ","P",10/16/2006 14:02,1,1,1         ,1         ,"",0.0103,<1> (CHB) ,0.0702,<1> (CHB) ,0.0034,<1> (CHB) ,0.1160,<1> (CHB) ,0.1194,<1> (CHB) ,1.8100,<4>  ,
"sosbhnut  ","P",10/16/2006 14:04,1,1,1         ,2         ,"",0.0097,<1> (CHB) ,0.0726,<1> (CHB) ,0.0033,<1> (CHB) ,0.1154,<1> (CHB) ,0.1187,<1> (CHB) ,2.1200,<4>  ,
"sosbhnut  ","P",10/16/2006 14:08,1,1,1         ,3         ,"",0.0095,<1> (CHB) ,0.0732,<1> (CHB) ,0.0034,<1> (CHB) ,0.1184,<1> (CHB) ,0.1218,<1> (CHB) ,1.8100,<4>  ,
"sosbhnut  ","P",11/13/2006 12:41,1,1,1         ,1         ,"{CRE}",0.0321,<4>  ,0.0856,<4>  ,0.0062,<4>  ,0.4535,<4>  ,0.4597,<4>  ,1.0800,<4>  ,
"sosbhnut  ","P",11/13/2006 12:44,1,1,1         ,2         ,"{CRE}",0.0321,<4>  ,0.0852,<4>  ,0.0061,<4>  ,0.4560,<4>  ,0.4621,<4>  ,1.3600,<4>  ,
"sosbhnut  ","P",11/13/2006 12:46,1,1,1         ,3         ,"{CRE}",0.0320,<4>  ,0.0863,<4>  ,0.0062,<4>  ,0.4558,<4>  ,0.4620,<4>  ,1.4400,<4>  ,
"sosbhnut  ","P",12/11/2006 10:25,1,1,1         ,1         ,"{CRE}",0.0311,<1> (CHB) ,0.0268,<1> (CHB) ,0.0048,<1> (CHB) ,0.1584,<1> (CHB) ,0.1632,<1> (CHB) ,1.4600,<4>  ,
"sosbhnut  ","P",12/11/2006 10:28,1,1,1         ,2         ,"{CRE}",0.0310,<1> (CHB) ,0.0248,<1> (CHB) ,0.0048,<1> (CHB) ,0.1543,<1> (CHB) ,0.1591,<1> (CHB) ,1.6000,<4>  ,
"sosbhnut  ","P",12/11/2006 10:31,1,1,1         ,3         ,"{CRE}",0.0301,<1> (CHB) ,0.0259,<1> (CHB) ,0.0046,<1> (CHB) ,0.1481,<1> (CHB) ,0.1527,<1> (CHB) ,1.5300,<4>  ,
