"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbjenut  ","P",01/06/2021 16:56,0,1,1         ,1         ,"",0.0299,<1> (CHB) ,0.2937,<1> (CHB) ,0.0149,<1> (CHB) ,2.0514,<1> (CHB) ,2.0663,<1> (CHB) ,5.3100,<0>  ,
"pdbjenut  ","P",01/06/2021 16:57,0,1,1         ,2         ,"",0.0331,<1> (CHB) ,0.3015,<1> (CHB) ,0.0151,<1> (CHB) ,2.0380,<1> (CHB) ,2.0531,<1> (CHB) ,5.3500,<0>  ,
"pdbjenut  ","P",02/04/2021 16:00,0,1,1         ,1         ,"",0.0542,<1> [SRD] ,0.3769,<0>  ,0.0141,<0>  ,1.8066,<0>  ,1.8207,<0>  ,3.4800,<0>  ,
"pdbjenut  ","P",02/04/2021 16:01,0,1,1         ,2         ,"",0.0444,<1> [SRD] ,0.3500,<0>  ,0.0141,<0>  ,1.8437,<0>  ,1.8578,<0>  ,3.6900,<0>  ,
"pdbjenut  ","P",03/03/2021 14:25,0,1,1         ,1         ,"",0.0320,<0>  ,0.7188,<0>  ,0.0142,<0>  ,1.0748,<0>  ,1.0890,<0>  ,4.5100,<0>  ,
"pdbjenut  ","P",03/03/2021 14:26,0,1,1         ,2         ,"",0.0361,<0>  ,0.7388,<0>  ,0.0144,<0>  ,1.0169,<0>  ,1.0313,<0>  ,4.4000,<0>  ,
"pdbjenut  ","P",04/07/2021 16:42,0,1,1         ,1         ,"",0.0180,<0>  ,0.8239,<0>  ,0.0173,<0>  ,0.4184,<0>  ,0.4357,<0>  ,12.5600,<-3> (CSM) ,
"pdbjenut  ","P",04/07/2021 16:43,0,1,1         ,2         ,"",0.0146,<0>  ,0.8248,<0>  ,0.0174,<0>  ,0.4198,<0>  ,0.4371,<0>  ,12.8900,<-3> (CSM) ,
"pdbjenut  ","P",05/03/2021 14:40,0,1,1         ,1         ,"",0.0179,<1> (CHB) ,0.8538,<1> (CHB) ,0.0190,<1> (CHB) ,0.2736,<0>  ,0.2926,<1> (CHB) ,6.0600,<0>  ,
"pdbjenut  ","P",05/03/2021 14:41,0,1,1         ,2         ,"",0.0174,<1> (CHB) ,0.8179,<1> (CHB) ,0.0188,<1> (CHB) ,0.2731,<0>  ,0.2919,<1> (CHB) ,5.9400,<0>  ,
"pdbjenut  ","P",06/03/2021 15:30,0,1,1         ,1         ,"",0.0173,<0>  ,0.3661,<0>  ,0.0371,<0>  ,0.2224,<0>  ,0.2595,<0>  ,4.0100,<0>  ,
"pdbjenut  ","P",06/03/2021 15:31,0,1,1         ,2         ,"",0.0155,<0>  ,0.3712,<0>  ,0.0372,<0>  ,0.2245,<0>  ,0.2617,<0>  ,3.9000,<0>  ,
"pdbjenut  ","P",07/14/2021 12:35,0,1,1         ,1         ,"",0.0235,<0>  ,0.0246,<0>  ,0.0138,<0>  ,0.1247,<0>  ,0.1385,<0>  ,18.1100,<0>  ,
"pdbjenut  ","P",07/14/2021 12:36,0,1,1         ,2         ,"",0.0203,<0>  ,0.0246,<0>  ,0.0142,<0>  ,0.1293,<0>  ,0.1434,<0>  ,17.3100,<0>  ,
"pdbjenut  ","P",08/11/2021 11:32,0,1,1         ,1         ,"",0.0339,<0> (CSM) ,0.1081,<0> (CSM) ,0.0088,<0> (CSM) ,0.0407,<0> (CSM) ,0.0495,<0> (CSM) ,12.8000,<1> [SRD] (CSM) ,
"pdbjenut  ","P",08/11/2021 11:33,0,1,1         ,2         ,"",0.0325,<0> (CSM) ,0.1049,<0> (CSM) ,0.0088,<0> (CSM) ,0.0401,<0> (CSM) ,0.0489,<0> (CSM) ,14.8500,<1> [SRD] (CSM) ,
"pdbjenut  ","P",09/09/2021 12:05,0,1,1         ,1         ,"",0.0395,<0>  ,0.0021,<-4> [SBL] ,0.0021,<-4> [SBL] ,0.0008,<0>  ,0.0143,<-4> [SBL] ,43.4200,<1> [SRD] ,
"pdbjenut  ","P",09/09/2021 12:06,0,1,1         ,2         ,"",0.0422,<0>  ,0.0021,<-4> [SBL] ,0.0021,<-4> [SBL] ,0.0007,<0>  ,0.0143,<-4> [SBL] ,46.3600,<1> [SRD] ,
"pdbjenut  ","P",10/13/2021 6:22,0,1,1         ,1         ,"",0.0127,<0> (CLE) ,0.0525,<0> (CLE) ,0.0050,<0> (CLE) ,0.2958,<0> (CLE) ,0.3008,<0> (CLE) ,2.8300,<0> (CLE) ,
"pdbjenut  ","P",10/13/2021 6:23,0,1,1         ,2         ,"",0.0123,<0> (CLE) ,0.0531,<0> (CLE) ,0.0050,<0> (CLE) ,0.2967,<0> (CLE) ,0.3017,<0> (CLE) ,2.8100,<0> (CLE) ,
"pdbjenut  ","P",11/02/2021 8:50,0,1,1         ,1         ,"",0.0159,<1> [SRD] (CHB) ,0.1325,<1> (CHB) ,0.0657,<1> (CHB) ,5.6014,<1> (CHB) ,5.6672,<1> (CHB) ,1.9600,<0>  ,
"pdbjenut  ","P",11/02/2021 8:51,0,1,1         ,2         ,"",0.0243,<1> [SRD] (CHB) ,0.1321,<1> (CHB) ,0.0661,<1> (CHB) ,5.6063,<1> (CHB) ,5.6725,<1> (CHB) ,1.9400,<0>  ,
"pdbjenut  ","P",12/02/2021 16:30,0,1,1         ,1         ,"",0.0679,<1> [GSM] (CHB) ,0.2526,<1> [GSM] (CHB) ,0.0423,<1> [GSM] (CHB) ,1.6329,<1> [GSM] (CHB) ,1.6753,<1> [GSM] (CHB) ,1.2100,<0> (CSM) ,
"pdbjenut  ","P",12/02/2021 16:31,0,1,1         ,2         ,"",0.0630,<1> [GSM] (CHB) ,0.2508,<1> [GSM] (CHB) ,0.0416,<1> [GSM] (CHB) ,1.6219,<1> [GSM] (CHB) ,1.6635,<1> [GSM] (CHB) ,1.1500,<0> (CSM) ,
