"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"soscmmet",2005-11-14,96,7.3,11.6,12.8,11.2614583333333,1.33781989124228,1.425,96,78,91.5,98,90.3020833333333,6.77785836640806,13,96,1025,1031,1033,1030.07291666667,2.34069171812485,4,96,0,1.75,5,1.88229166666667,1.36018534276277,2.425,96,0.2,3.45,8.4,3.47395833333333,2.12777347387835,3.6,96,2,323,360,239.208333333333,140.930286361857,196.25,96,16914.8,96,0.3
"soscmmet",2005-11-15,96,5.3,8.7,13.1,8.85416666666667,2.38145982061276,4.425,96,66,81,97,82.4791666666667,9.70076412255259,17.5,96,1027,1031,1033,1030.20833333333,1.85765367950607,4,96,0.1,1.45,6.7,1.98854166666667,1.8525015685293,2.75,96,0.6,2.7,9.2,3.50208333333333,2.56404200502035,4.05,96,1,235,359,206.802083333333,147.580102766112,331,96,16725.3,96,0
"soscmmet",2005-11-16,96,5.3,8.5,13.6,9.06145833333333,2.79933713174976,5.9,96,68,90.5,97,86.9895833333333,8.29393537683335,16.25,96,1025,1026,1027,1025.6875,0.620907654800191,1,96,0.1,0.7,5.9,2.003125,1.8211305410015,2.925,96,0.5,1.95,9.2,3.43958333333333,2.74293270507342,4.625,96,2,230.5,359,235.4375,119.174954318607,144.25,96,16335.3,96,0
"soscmmet",2005-11-17,45,6.9,8.1,12.1,8.45333333333333,1.29484993865558,0.9,45,72,94,97,92.0222222222222,6.44377391147627,6,72,1022,1025,1025,1023.875,1.46256094130886,3,72,0.2,1.1,3.3,1.34305555555556,0.912020877709031,1.6,72,0.6,2.25,5.2,2.36666666666667,1.20246226259195,1.975,72,1,214.5,359,183.430555555556,134.348278359935,301.5,72,5770.3,72,0
"soscmmet",2005-11-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1021,1022,1023,1021.70833333333,0.738656912976329,1,96,0.1,0.9,2.3,0.942708333333333,0.439795357115501,0.5,96,0.4,2,3.8,1.98854166666667,0.729797346300099,1,96,1,164.5,358,176.135416666667,58.135706899174,29.5,96,16279.9,96,0
"soscmmet",2005-11-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1021,1021,1022,1021.29166666667,0.456915670364414,1,96,0,1.2,2.4,1.25104166666667,0.591696008662106,0.9,96,0.2,2.5,5.2,2.59479166666667,1.30677343034116,2.35,96,6,168,359,180.072916666667,61.0247999270817,17.75,96,16140.6,96,0
"soscmmet",2005-11-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1021,1022,1020.88541666667,0.595947572167158,0,96,0.1,0.9,2.6,1.02916666666667,0.44601549811795,0.4,96,0.5,2,3.8,2.04375,0.677893408792423,0.9,96,0,165,354,157.34375,73.8751191111338,21.25,96,15717.7,96,0
"soscmmet",2005-11-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,94,1020,1021,1022,1020.85106382979,0.747144338497332,1,94,0.1,0.7,1.5,0.702127659574468,0.382121616457844,0.6,94,0.3,1.5,3.1,1.60851063829787,0.658061600291403,0.875,94,4,166,359,167.68085106383,90.887998280994,43.25,94,13043.9,94,0.3
"soscmmet",2005-11-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1019,1020,1019.07291666667,0.584803910755638,0,96,0.1,0.6,1.2,0.64375,0.238774282314358,0.3,96,0.6,1.8,3.6,1.840625,0.579578453887415,0.7,96,21,160.5,359,162.989583333333,39.0172687251674,24.75,96,6253.5,96,0.3
"soscmmet",2005-11-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1018,1020,1017.72916666667,1.79167176661861,3,96,0.1,0.7,1.3,0.679166666666667,0.263944438597722,0.3,96,0.5,1.9,3,1.84375,0.523512931524795,0.725,96,20,142.5,345,140.802083333333,47.035623630934,43.75,96,3266.5,96,0
"soscmmet",2005-11-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1007,1013,1015,1012.27083333333,1.72583567350134,1,96,0,1,2.7,0.996875,0.571692432031512,0.725,96,0.4,2.4,5.8,2.45520833333333,1.21809772243589,1.7,96,105,161.5,260,160.989583333333,22.5829440958235,21,96,3397.4,96,27.5
"soscmmet",2005-11-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1013,1022,1013.01041666667,5.88037734497526,10.5,96,0,0.8,4.2,0.953125,0.749589800104732,0.4,96,0.4,2.3,7.9,2.78020833333333,1.48427687810502,1.3,96,1,147,358,150.40625,100.710379763484,132.25,96,4851.2,96,44.6
"soscmmet",2005-11-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1025,1027,1025.0625,1.14994279033899,1.25,96,0.4,1.55,2.6,1.478125,0.520971385212783,0.65,96,1.1,3.4,7.2,3.47395833333333,1.25011534555535,1.4,96,7,171.5,265,168.833333333333,29.4166679091496,15,96,11941.1,96,10.8
"soscmmet",2005-11-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1026,1028,1025.72916666667,1.43987694405983,2,96,0.2,1.1,1.9,1.065625,0.432332261357542,0.725,96,0.7,2.5,4.3,2.4,1.01504472289337,1.7,96,123,172,243,177.635416666667,23.8923549947045,27.5,96,9836.7,96,4.9
"soscmmet",2005-11-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1011,1022,1011.65625,6.10405926197348,11,96,0.5,1.6,7.9,2.32916666666667,1.99361700733361,1.025,96,1.5,4,18,5.60208333333333,4.19367893173239,1.9,96,14,161.5,205,140.364583333333,46.0654271071202,53.25,96,2630.4,96,16.8
"soscmmet",2005-11-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1016,1021,1016.20833333333,2.2286019533929,4,96,0.3,0.7,3.7,1.1,0.839799474812134,0.7,96,0.6,2,8.6,2.86666666666667,2.16375242608842,2.25,96,8,176,218,172.583333333333,31.7823740184023,16.25,96,9835.2,96,3.7
"soscmmet",2005-11-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1018.5,1022,1016.08333333333,5.59260162915759,9,96,0.3,1.1,2.6,1.18125,0.515305223808386,0.75,96,0.9,2.8,5.2,2.76979166666667,1.00871150658093,1.6,96,22,165,322,146.15625,49.9699547886422,12,96,4503.6,96,8.8
"soscmmet",2005-12-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,997,1001,1008,1001.42708333333,3.39270049763705,5.25,96,0.3,1.2,3.4,1.23333333333333,0.624190704102295,0.7,96,0.7,3.15,9.3,3.43333333333333,1.70174317232695,2.025,96,78,168.5,198,164.875,19.3239692991291,25,96,4811.1,96,8.7
"soscmmet",2005-12-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1008,1014,1021,1013.29166666667,3.53305195834294,5.25,96,0.5,1.25,2.8,1.34375,0.531098662654769,0.65,96,1.4,4.45,7.8,4.39895833333333,1.4985954681611,2.3,96,36,162.5,359,152.96875,44.326409646003,33.25,96,7503.4,96,6.2
"soscmmet",2005-12-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1021,1028,1031,1027.32291666667,3.0209611285733,5.25,96,0.2,0.8,2.7,0.907291666666667,0.419082906423228,0.4,96,0.9,2.2,5.3,2.315625,0.995815257121415,1.3,96,0,175,360,167.802083333333,51.9111832169375,24.25,96,9457.4,96,2.8
"soscmmet",2005-12-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1030,1032,1033,1031.34375,1.10337401207674,2,96,0.1,0.9,3.9,1.09479166666667,0.812322180271722,0.7,96,0.5,2.15,5.4,2.36354166666667,1.13602444299747,1.325,96,0,157.5,360,133.739583333333,83.1992212503619,122.75,96,10432.1,96,0.3
"soscmmet",2005-12-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1026,1028,1030,1027.98958333333,1.46894012393947,2,96,0.1,0.5,2,0.560416666666667,0.295039396715142,0.3,96,0.4,1.25,3.2,1.38125,0.58639173182941,0.8,96,2,189.5,360,196.197916666667,72.589635303594,49.5,96,13088.2,96,0
"soscmmet",2005-12-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1024,1026,1023.33333333333,2.045105410572,4,96,0.1,1,2,1.00833333333333,0.461043819510436,0.8,96,0.8,2.5,4.6,2.48645833333333,0.908048200861452,1.525,96,135,162,187,161.583333333333,11.1096607240504,13.25,96,7373.5,96,0.3
"soscmmet",2005-12-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1016,1020,1016.0625,1.44231174088501,2,96,0,0.7,2.6,0.807291666666667,0.585661082460472,0.425,96,0.2,1.7,3.3,1.70833333333333,0.764428464405259,0.825,96,4,156,280,135.635416666667,71.2847691404237,81.5,96,2919.5,96,7.6
"soscmmet",2005-12-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1021,1024,1020.4375,2.14629423597242,4,96,0,0.55,1.9,0.586458333333333,0.394066462913279,0.4,96,0.5,1.1,5.3,1.3875,0.871447676359045,0.725,96,6,197.5,358,202.03125,71.4450032321513,40.5,96,11284.1,96,0.3
"soscmmet",2005-12-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1023,1024,1026,1024.14583333333,0.940091447586117,2,96,0.2,0.8,4.5,1.0375,0.82592850461577,0.625,96,0.7,1.8,7,2.3,1.3712844535805,1.625,96,4,210,357,216.71875,91.600586429403,117,96,10891.9,96,0
"soscmmet",2005-12-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1021,1023,1020.97916666667,1.39154716368937,2,96,0,0.9,1.8,0.84375,0.427184786837339,0.6,96,0.4,1.7,4.2,1.90625,0.914999280989076,1.425,96,11,167,338,175.229166666667,44.8117651766321,13.25,96,12655.3,96,0
"soscmmet",2005-12-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1020,1022,1020.07291666667,0.684332816331916,0,96,0,0.6,4.2,0.841666666666667,0.714903993063576,0.7,96,0.1,1.8,5.4,2.00520833333333,1.11491040864199,1.2,96,9,165.5,343,158.010416666667,57.02086317936,16.5,96,2071,96,0
"soscmmet",2005-12-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1019,1022,1019.80208333333,1.01171861770134,1,96,0.1,1,4.3,1.4,0.993558198968154,1.5,96,0.4,2.35,6.4,2.634375,1.55243971829742,2.65,96,1,172,359,166.791666666667,113.054985845656,156.25,96,8937.2,96,0
"soscmmet",2005-12-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1023,1025,1023.5,0.807856162288417,1,96,0.1,1.5,6.4,2.08854166666667,1.72887975848474,2.7,96,0.4,3,8.6,3.31770833333333,2.24048842380249,4.225,96,0,30,360,106.75,114.226920967363,192.5,96,12330.3,96,0
"soscmmet",2005-12-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1021,1022,1020.84375,0.824980063554967,2,96,0.1,0.8,2.2,0.896875,0.454556608714818,0.625,96,0.3,1.8,4.2,2.04270833333333,0.964937390024175,1.6,96,10,164.5,355,158.666666666667,74.287020424222,46.5,96,12763.7,96,0
"soscmmet",2005-12-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1018,1020,1017.41666666667,1.73306340678286,3,96,0,1,2.3,1.028125,0.499832208688181,0.6,96,0,1.9,4.6,2.22291666666667,1.14003501023495,1.5,96,23,168,352,181.489583333333,51.6693933208079,20.25,96,12089.5,96,0.3
"soscmmet",2005-12-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1010,1013,1015,1012.52083333333,1.44352759925973,3,96,0.2,1,2,1.08020833333333,0.477409631386246,0.8,96,0.7,2.3,4.9,2.44375,1.05987213727337,1.9,96,136,168,220,171.84375,17.9914179102441,15,96,10338.9,96,0
"soscmmet",2005-12-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1008,1010,1010,1009.5625,0.55842824540236,1,96,0.9,1.7,2.8,1.71458333333333,0.496085554307906,0.8,96,2.4,3.9,6.4,3.94166666666667,0.908633058548785,1.225,96,131,160,173,159.46875,8.85075450247932,13.25,96,4953.3,96,0
"soscmmet",2005-12-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1001,1003,1008,1003.53125,2.06705040297063,3,96,0.7,1.6,7.2,1.98333333333333,1.34067278214034,0.7,96,1.6,3.9,16.1,4.659375,2.92533680022264,1.425,96,113,166.5,189,156.59375,20.3472890344791,37.25,96,4821.1,96,10.4
"soscmmet",2005-12-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1006,1011,1013,1010.16666666667,2.52426817603863,4.25,96,0.2,1.95,6.6,2.85729166666667,1.96569231364673,3.175,96,0.7,4.5,14.9,6.36770833333333,4.16057928131893,7.45,96,150,175,226,179.572916666667,13.8128428353103,10.75,96,1279.5,96,40.1
"soscmmet",2005-12-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1007,1013,1016,1012.59375,2.38670936206053,4,96,0.2,2.55,6.7,2.95104166666667,1.83589902208652,3.025,96,0.9,5.7,14.4,6.75729166666667,4.13197403547319,6.875,96,133,174,280,176.052083333333,17.8716887498616,9,96,5095.8,96,12.2
"soscmmet",2005-12-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1005,1007,1014,1007.85416666667,2.50464480795882,3,96,0.1,4.2,6.7,3.47604166666667,2.1387524544471,4.325,96,0.7,8.9,15,7.64791666666667,4.53753884522544,8.8,96,134,174,286,176.75,14.9525565495811,6,96,1227.3,96,36.9
"soscmmet",2005-12-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1005,1007,1018,1009.20833333333,4.32840475456007,8,96,0.5,4,7.7,4.01145833333333,1.83308022574984,3.075,96,1.4,8.65,15.6,8.65520833333333,3.67038990590966,6.575,96,162,172,182,172.270833333333,3.32922993045307,3,96,2638.6,96,13
"soscmmet",2005-12-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1020,1017.8125,0.909742589388541,1,96,0.5,1.9,5.1,2.37395833333333,1.36715184477316,2.6,96,1.3,4,11.1,5.09895833333333,2.75254885865778,5.05,96,142,168,200,167.697916666667,7.90751779759605,8,96,7376.9,96,0.8
"soscmmet",2005-12-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1002,1013,1016,1010.72916666667,4.5363541277032,9,96,0.1,1.7,7.1,2.10208333333333,1.55468589934238,2.35,96,0.6,4.55,14.7,4.98645833333333,3.46894856789008,5.675,96,0,171,225,167.677083333333,28.9156649556008,11.25,96,8857.1,96,1.2
"soscmmet",2005-12-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,997,1003,1007,1002.65625,3.65290979905061,7,96,1,3.1,8.7,3.465625,1.82409765002922,2.675,96,2.5,7.1,21.7,7.859375,3.99632931905215,6.175,96,162,173,192,173.010416666667,3.93230825923071,4,96,3480.4,96,5.3
"soscmmet",2005-12-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,998,1010,1013,1007.67708333333,4.86554976969751,8,96,1,2.2,4.6,2.37916666666667,0.905180024742583,1.525,96,2.6,5.4,11.5,5.66041666666667,2.11079826090643,3.7,96,162,174,188,173.364583333333,4.64558600159825,5.25,96,8328.2,96,22.6
"soscmmet",2005-12-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1002,1008,1013,1007.52083333333,3.12537717022128,5,96,0.2,2.15,8.4,3.575,2.7670999449357,5.3,96,0.5,5.1,17.8,7.72083333333333,5.66364057487792,10.475,96,0,171.5,336,148.416666666667,60.1910408907237,54.5,96,1630.5,96,33
"soscmmet",2005-12-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,999,1010,1019,1009.1875,6.69219891484028,13,96,0.3,1.8,7.3,2.61875,1.91659305732031,2.65,96,1,4.6,15.9,6.12708333333333,4.1487722766511,5.95,96,79,172.5,205,170.666666666667,15.7009330374221,6,96,5718.8,96,26.4
"soscmmet",2005-12-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,996,1014.5,1020,1010.875,8.38450952650183,15.25,96,1.1,1.9,9.2,3.02708333333333,2.38413524725276,1.2,96,2.4,4,22.4,6.484375,5.22313332306637,2.95,96,133,172,187,171.427083333333,5.96965094927169,5,96,2387.1,96,3.1
"soscmmet",2005-12-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,989,991.5,997,992.020833333333,2.20037875527525,2,96,3.4,5.6,8.2,5.65416666666667,1.29044396005215,2.1,96,6.5,12.25,18.4,12.0291666666667,2.67325611298544,3.8,96,166,172,176,172.03125,2.10489717213529,2,96,1433.9,96,51.2
"soscmmet",2005-12-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,986,992,1000,993.34375,4.82499659121778,9,96,0,1.95,5.5,1.95208333333333,1.16700057878186,1.525,96,0.4,4.6,11.3,4.49479166666667,2.42423595306652,3.5,96,12,174,345,179.541666666667,57.8456961355251,8.25,96,3732.3,96,24.4
"soscmmet",2006-01-01,96,7.5,9.3,14,10.1197916666667,2.02040224195536,3.55,96,43,81,94,78.2604166666667,13.436199957512,21.25,96,988,994,998,993.364583333333,2.34910864020989,3,96,0.5,1.95,6.1,2.27083333333333,1.32107744437451,2.2,96,1.1,5.15,15.3,5.53645833333333,3.29772233332634,5.1,96,134,173,212,173.854166666667,13.5086554449295,11.25,96,7029.8,96,22.3
"soscmmet",2006-01-02,96,5.2,8.1,12.1,7.97395833333333,1.80690166870001,2.075,96,71,93,95,89.9375,6.44950018463283,5,96,997,1004,1009,1002.78125,3.97678295002115,7.25,96,0.1,1,2.8,1.06979166666667,0.692534596007063,1.2,96,0.5,2.4,6.2,2.52083333333333,1.51906596417298,2.7,96,10,177,359,203.708333333333,65.1660093294796,68.25,96,8886.3,96,9.6
"soscmmet",2006-01-03,96,5,7.3,11.2,7.58541666666667,1.92030585100486,3.1,96,71,89,95,86.4895833333333,6.91450769517734,7.25,96,1006,1009,1021,1011.54166666667,5.14611077808775,9,96,0.7,1.8,4.9,2.08333333333333,0.809114742583935,1.2,96,1.4,3.75,11.5,4.63020833333333,2.12707458071639,3,96,150,173,218,175.729166666667,10.3410059234473,6,96,4047.6,96,7.3
"soscmmet",2006-01-04,96,5.4,10.85,14.8,10.1208333333333,3.62874247223808,7.6,96,52,80.5,91,77.3854166666667,11.6874829955782,16.25,96,1019,1021,1023,1020.94791666667,1.18205700874781,2,96,0.2,1.5,3.6,1.41875,0.5171404166436,0.6,96,0.8,3,7.6,3.13020833333333,1.25774399467473,1.6,96,136,171,220,171.59375,14.8831081395902,14,96,8455.6,96,0
"soscmmet",2006-01-05,96,8.7,14.4,17.1,14.05625,2.38723855002738,4.225,96,40,63.5,91,63.7708333333333,13.6238793197568,24.25,96,1017,1020,1022,1019.38541666667,1.50346821272239,2,96,0.3,2,5.4,2.58333333333333,1.4192412106598,2.425,96,1,4.95,14.1,5.79791666666667,3.17924119270676,5.025,96,153,172,193,172.010416666667,7.56932144864931,7.25,96,7071.5,96,0
"soscmmet",2006-01-06,96,10.2,10.8,16.4,11.5333333333333,1.67487103457435,1.025,96,40,94,95,85.6354166666667,16.4841996384204,7.25,96,1011,1015,1018,1014.08333333333,2.30179182682429,4,96,0.6,2.05,5.2,2.47083333333333,1.1022385515674,1.6,96,1.9,4.4,12.3,5.27083333333333,2.26292389651166,3.475,96,154,170,196,170.072916666667,5.9156256806007,7,96,2310.1,96,43.7
"soscmmet",2006-01-07,96,5.5,8.7,11.8,9.115625,1.59177677124454,2.75,96,82,90,94,88.9270833333333,3.15309302337167,5.25,96,1010,1015,1021,1014.32291666667,3.64617980809812,6,96,0.4,2.2,3.7,1.965625,0.813158639924714,1.5,96,1.3,4.9,10.8,4.88645833333333,1.71037821558592,2.15,96,8,171,356,170.666666666667,27.9517127492044,7,96,3628.4,96,24.6
"soscmmet",2006-01-08,96,7.2,8.35,11.9,8.64166666666667,1.15918906924005,1.325,96,73,89,93,87.5416666666667,5.45974101307237,6,96,1021,1024,1026,1023.67708333333,1.20083121796324,1,96,0.2,1.2,2.1,1.09583333333333,0.45766378527351,0.7,96,0.8,2.5,5,2.55729166666667,0.948765934382983,1.325,96,157,179,216,181.479166666667,13.4132528074734,19.25,96,6024.3,96,0.6
"soscmmet",2006-01-09,96,7.7,12.3,13.6,11.3458333333333,1.9802666841491,3.45,96,66,83,90,82.5625,6.49179644263678,8.25,96,1012,1017,1022,1016.73958333333,2.9424114409306,5,96,1.3,4.85,7,4.32708333333333,1.80761425593117,3.7,96,2.4,10.25,15.9,9.19895833333333,3.92198915137571,7.775,96,168,173,187,173.635416666667,3.98449571970543,4,96,3263.3,96,18.8
"soscmmet",2006-01-10,96,11.2,12.7,13.6,12.5552083333333,0.615564745693214,0.5,96,82,90,92,89.59375,2.20324222812415,2,96,1003,1010,1012,1008.9375,3.00810309173843,4,96,1.3,5.8,7.9,5.21770833333333,1.81496671227509,2.225,96,3.7,11.8,16.9,11.196875,3.63374399135889,5.3,96,138,172,178,171.552083333333,4.64275279427754,3,96,2679,96,36.7
"soscmmet",2006-01-11,96,8,10.15,12.8,10.171875,1.12873502787762,1.225,96,64,77,89,77.8333333333333,6.42800888655375,10,96,1011,1017,1018,1015.90625,2.17196551780324,4,96,0.2,1.6,3.9,1.578125,0.614252326859762,0.7,96,0.7,4.1,9.2,4.240625,1.43333091085067,1.525,96,143,173,189,173.5625,7.08714551698689,8,96,7682.1,96,1.4
"soscmmet",2006-01-12,96,7.5,8.45,10.9,8.690625,1.07371250930199,1.95,96,66,90.5,93,85.9479166666667,8.68558368994783,11,96,1008,1013,1018,1012.69791666667,3.6161037236715,7,96,1.2,1.9,4.4,2.209375,0.80001027953922,1.1,96,2.2,4.4,10.1,4.80625,1.73191785997033,1.975,96,164,173,196,173.958333333333,5.55340894200967,5,96,3309.1,96,10.4
"soscmmet",2006-01-13,96,7.6,9.55,13.6,10.0833333333333,1.69827569931304,2.725,96,39,92,95,81.25,18.3870663926118,24.5,96,1005,1007,1008,1006.875,0.684412925529303,1,96,0.1,1.3,4.9,1.70520833333333,1.28541369885068,2.125,96,0.4,3.95,11.3,4.240625,2.92612832488328,4.925,96,4,176,322,180.229166666667,30.3978805239918,12,96,1900.3,96,33.2
"soscmmet",2006-01-14,96,4.8,7.15,9.4,7.32604166666667,1.07959493297174,1.125,96,62,82,95,81.8541666666667,12.5672751027728,25.25,96,1007,1010,1018,1011.09375,3.77269448593582,8,96,0.2,0.8,3.4,1.17604166666667,0.886476738990894,0.9,96,0.7,2.5,7.7,3.07083333333333,1.91607694970557,2.975,96,1,196,359,197.354166666667,103.767856210178,81,96,6160.1,96,13.1
"soscmmet",2006-01-15,96,3,5.9,9.2,5.85625,1.80366950526157,2.875,96,63,83,93,81.5833333333333,8.56512717411551,13.5,96,1019,1024,1026,1023.73958333333,1.94256906219663,2,96,0.2,1.4,2.4,1.41770833333333,0.425254052034698,0.6,96,1.1,3.25,6.5,3.25,1.03720271581028,1.3,96,27,170,319,171.989583333333,24.6800557841503,17.25,96,10347.3,96,0.8
"soscmmet",2006-01-16,96,5.3,12.2,13.9,10.6239583333333,3.12476507888923,5.125,96,73,77,93,81.2083333333333,6.31275511904133,11,96,1016,1019,1023,1018.98958333333,1.49732949414452,2,96,0.9,5.1,6.9,4.459375,1.80307212250297,2.775,96,2.3,10.7,16.9,9.66145833333333,3.86477669516736,5.825,96,137,172,188,171.697916666667,5.44855324431544,4,96,6298.7,96,9.4
"soscmmet",2006-01-17,96,7.5,10.55,12.7,10.23125,1.41535284795366,1.7,96,85,92,94,91.3333333333333,2.2131980512451,3,96,1009,1012,1017,1012.35416666667,2.18115935693632,3,96,0.2,1.3,6.2,2.20416666666667,1.84994547098395,3.15,96,0.6,3.95,14.8,5.58333333333333,4.00567141797376,7.825,96,9,174,319,167.041666666667,43.2463972741428,13.25,96,3542.9,96,74
"soscmmet",2006-01-18,96,4.5,6.6,8.5,6.42083333333333,0.856789191865914,0.825000000000001,96,87,93,95,92.6458333333333,1.64143176696871,2,96,1009,1012,1021,1013.0625,3.77195328430077,6,96,0.2,1,3.9,1.21979166666667,0.625025438078815,0.725,96,1,2.65,6.3,2.89479166666667,1.11707982013883,1.4,96,4,168,263,162.614583333333,35.5093374796773,10.25,96,5024.1,96,15
"soscmmet",2006-01-19,96,4.6,7.4,9.6,6.934375,1.51822806171155,2.55,96,89,94,95,93.5104166666667,1.90840132415461,3,96,1021,1023,1025,1022.6875,0.965864761155569,1,96,0.4,1.5,2.5,1.45416666666667,0.411906138175515,0.5,96,0.9,3.5,5.7,3.42604166666667,0.88081837445181,1.2,96,149,169,198,169.75,8.67179335547152,8,96,6883.9,96,14.3
"soscmmet",2006-01-20,96,6.1,8.35,10.7,8.34895833333333,1.34218947534217,1.6,96,70,92,95,88.71875,6.7445153155809,6.25,96,1015,1019,1023,1019.30208333333,2.26701654936344,3,96,0.2,1.45,5.8,2.20520833333333,1.76619542291611,3.5,96,0.6,3.1,12.7,4.69270833333333,3.61252921435404,7.075,96,1,173.5,358,170.739583333333,76.5572705876102,28.75,96,7784.6,96,23.6
"soscmmet",2006-01-21,96,5.2,6.85,10.4,7.40729166666667,1.3415815326591,2.025,96,76,93,95,90.8958333333333,4.66900004321148,5,96,1023,1025,1030,1025.66666666667,1.9010615686293,3,96,0.1,0.9,1.7,0.864583333333333,0.448149215438614,0.725,96,0.3,2.2,3.7,2.17083333333333,0.887802332986426,1.525,96,3,168.5,357,175.708333333333,52.4219553575482,21.5,96,7529,96,2
"soscmmet",2006-01-22,96,2.5,5.25,12.4,6.26354166666667,3.02234206123128,5.475,96,61,94.5,96,88.78125,10.0086311435891,12.75,96,1030,1032,1034,1032.03125,0.911368259960351,1,96,0.2,0.65,2.6,0.796875,0.4912825588514,0.4,96,0.6,1.5,4.2,1.79375,0.862409415533017,0.9,96,2,181,359,198.104166666667,73.9105404015973,69.25,96,15863.9,96,0.3
