"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"owcwrmet",2023-09-05,96,19.2,25.4,32.1,26.0895833333333,4.21801847133952,8.825,96,51,76,89,70.9375,13.1299677315513,26.25,96,1015,1016,1018,1016.13541666667,0.980008503364469,2,96,0,1.6,3.1,1.74166666666667,0.64296462482156,1,96,0.5,2.65,5.8,2.971875,1.17578221443832,1.725,96,158,199.5,244,199.96875,17.9023392326254,27.25,55,48440.8,96,0
"owcwrmet",2023-09-06,96,21.2,24.4,28.3,24.6604166666667,2.13321991200684,3.80000000000001,96,63,81,95,80.1354166666667,7.89352805073367,11,96,1009,1013,1015,1011.82291666667,1.93578376166601,4,96,0.5,2.3,5.1,2.32083333333333,0.821541127735796,0.8,96,1.7,3.9,9.3,4.14791666666667,1.62500067476369,2.05,96,98,204.5,331,202.5625,30.7327401282325,24.75,55,28305.9,96,14.3
"owcwrmet",2023-09-07,96,17.9,21.3,24.7,21.2364583333333,1.98489664541569,3.025,96,69,86.5,96,84.4375,8.53082645468773,14,96,1009,1010,1013,1010.05208333333,1.06987251249037,1,96,0.8,2.4,3.5,2.29166666666667,0.674133622029696,1.1,96,1.4,4.25,6.7,4.13125,1.23299485635159,1.925,96,5,255.5,306,226.28125,79.7056034647766,26.25,55,37368,96,19.8
"owcwrmet",2023-09-08,96,17.1,17.85,19.6,17.98125,0.587288595783063,1,96,83,91,96,91.1145833333333,3.56553617926029,7,96,1013,1017,1019,1016.22916666667,1.75606717691111,3,96,0,1.6,2.6,1.56041666666667,0.626683697043693,0.825,96,0.5,2.9,4.8,2.790625,1.01411907584859,1.525,96,1,35.5,359,60.6770833333333,86.3570915372439,27.25,54,15301.9,96,1.2
"owcwrmet",2023-09-09,96,15.5,17.4,18.7,17.3375,0.863682446516689,1.225,96,77,85,92,85.0833333333333,4.37857623258536,8,96,1019,1020,1021,1019.96875,0.717497478447797,1,96,0,1.65,3.7,1.78020833333333,0.807154820036882,1.125,96,0.5,3,6.4,3.22604166666667,1.36784461965121,1.925,96,0,40,360,128.166666666667,150.359685713024,325.25,54,17185.9,96,0
"owcwrmet",2023-09-10,96,14.2,17.45,20.7,17.7895833333333,1.66849943088908,2.925,96,69,83.5,96,82.03125,7.87461360789748,13.25,96,1019,1020,1021,1019.91666666667,0.536394722425206,0,96,0,1.4,2.7,1.24166666666667,0.727022285427876,1.325,96,0.3,2.55,4.9,2.36770833333333,1.21399686045434,2.3,96,0,326,360,257.8125,126.973044176189,124.25,54,23872.5,96,0
"owcwrmet",2023-09-11,96,13.1,16.8,24.3,17.9625,3.63069516324643,6.525,96,55,92,97,84.3645833333333,13.8959439683646,22,96,1016,1019,1020,1018.76041666667,1.14012733976394,2,96,0,0.8,2.1,0.853125,0.567534487706996,0.9,96,0,1.5,3.7,1.70208333333333,0.972027632991082,1.725,96,0,227,354,193.28125,111.410261563192,203.25,54,35424.1,96,0
"owcwrmet",2023-09-12,96,13.6,17.9,20.8,17.7447916666667,1.98869805554799,2.25,96,67,86,96,83.8854166666667,8.2204748123421,13,96,1015,1016,1016,1015.60416666667,0.491596040125088,1,96,0,1.9,3.1,1.73645833333333,0.7312742723517,0.8,96,0.1,3.5,5.7,3.21458333333333,1.37320057695932,1.65,96,19,252.5,346,254.875,50.8432575874645,52.75,54,18858.1,96,0.2
"owcwrmet",2023-09-13,96,10.7,13.5,19,14.45625,2.91102486926403,5.65,96,65,94.5,98,85.8333333333333,12.745002460545,26.25,96,1016,1018,1020,1017.875,0.976028472406091,2,96,0,0.95,3.8,1.36145833333333,1.15315309538825,2.325,96,0,1.7,5.9,2.51875,1.99822618708114,4.125,96,0,264,359,217.21875,124.573225401135,158.5,54,35866.1,96,1.9
"owcwrmet",2023-09-14,96,10.4,13.35,19.7,14.509375,3.34387352206673,6.625,96,61,87,97,82.4479166666667,13.3281418072846,29,96,1019,1022,1023,1021.47916666667,1.0154508116483,1,96,0,0.8,3.2,1.14895833333333,0.981405521813289,1.7,96,0,1.35,6.1,2.15416666666667,1.71205734450607,2.9,96,0,149,343,147.114583333333,106.069775425292,199,54,37562.7,96,0
"owcwrmet",2023-09-15,96,7.6,13.35,21,13.9927083333333,4.67301874238341,9.025,96,44,81.5,96,75.6458333333333,19.2911101242142,38,96,1020,1022,1023,1021.41666666667,1.18469775551818,2,96,0,1.2,3.3,1.375,1.02093868056494,2,96,0.4,1.75,7.2,2.51041666666667,1.77719348036917,3.15,96,6,136,359,126.239583333333,62.678250200892,65.25,53,46841.7,96,0
"owcwrmet",2023-09-16,96,7.9,14.15,21.7,14.690625,4.71106375572718,9.95,96,42,87.5,97,76.8229166666667,20.180237749195,36.25,96,1015,1019,1020,1017.73958333333,1.59105917496667,3,96,0,0.75,2.9,0.83125,0.668117937902709,0.8,96,0,1.45,4.8,1.7375,1.12813306419337,1.725,96,0,143.5,355,140.708333333333,79.682649061157,83.75,53,41324.8,96,0
"owcwrmet",2023-09-17,96,11.8,15.55,21.8,16.5885416666667,3.38684357917878,6.8,96,50,87,96,76.53125,16.7105092208781,33,96,1012,1013,1015,1013.08333333333,0.720623511699441,1,96,0,1,3,1.07291666666667,0.670346205395182,1,96,0.4,1.9,5.6,2.1125,1.20273810423068,1.925,96,6,171,358,174.229166666667,118.586187104274,243.5,53,40094.7,96,2
"owcwrmet",2023-09-18,96,12.2,14.25,18.8,15.2166666666667,2.07494662793334,3.65,96,59,88.5,98,85.75,12.1326007104825,22.25,96,1013,1015,1016,1014.60416666667,1.061073603942,1.25,96,0,1.2,3.9,1.52604166666667,1.022715147013,1.525,96,0,2.15,7.7,2.871875,1.88482600760584,2.8,96,0,290,358,272.802083333333,94.9351712088631,76.5,53,26918.8,96,13.9
"owcwrmet",2023-09-19,96,9.6,14.5,21.3,15.29375,3.62461794719911,6.425,96,44,85,94,75,17.9959059671623,35.25,96,1016,1018,1020,1018.34375,0.938398692061726,1,96,0,1.15,2.9,1.24791666666667,0.794054110136432,1.25,96,0.3,2.15,5.4,2.38854166666667,1.46717557458767,2.425,96,5,251,303,223.84375,72.1157444120579,81.5,53,38944.7,96,0
"owcwrmet",2023-09-20,96,13.3,17.25,25.8,18.8302083333333,4.27950119551989,8.7,96,42,78,92,68.5833333333333,17.8530060371189,36.5,96,1020,1021,1022,1021.02083333333,0.794443422074343,2,96,0,1.15,3.1,1.26770833333333,0.660859853232162,0.825,96,0,2.1,5.8,2.29479166666667,1.16991855691948,1.625,96,0,175,297,176.604166666667,51.9421701037579,49.75,53,42111.3,96,0
"owcwrmet",2023-09-21,96,12.7,18.2,26.8,19.13125,4.67466435609074,9.475,96,44,79,94,73.125,17.5896201449066,35.25,96,1022,1024,1025,1023.75,0.962453006371576,1.25,96,0,1.5,2.8,1.46979166666667,0.66981848156468,1.025,96,0,2.5,5.4,2.471875,1.11399736605566,1.825,96,0,152.5,198,138.375,44.249115364336,53,53,41963.2,96,0
"owcwrmet",2023-09-22,96,13.4,16.65,24.5,18.5260416666667,3.86891103383359,7.9,96,47,77,93,74.21875,15.238595822174,30,96,1021,1024,1025,1023.125,1.21611980019283,2,96,0.1,1.55,4.1,1.80416666666667,1.00450738559719,1.625,96,0.8,2.9,7.7,3.15208333333333,1.86868820674694,3.125,96,29,117,179,110.697916666667,48.778796038673,91,53,40567.3,96,0
"owcwrmet",2023-09-23,96,9.4,14.8,21.4,15.1635416666667,4.14244066861343,8.075,96,39,80.5,95,74.5208333333333,17.8590853580065,32,96,1017,1020,1021,1019.53125,1.36075153383787,3,96,0,1.7,4.4,1.95520833333333,1.40674089872313,2.625,96,0,2.85,7.9,3.446875,2.42391389134012,4.625,96,0,81,334,89.8020833333333,65.1047123836778,54.75,51,42711,96,0
"owcwrmet",2023-09-24,96,13.5,16.3,18.6,16.3447916666667,1.48046008436685,2.725,96,73,83,97,84.3958333333333,7.2118019744928,10,96,1016,1016,1017,1016.4375,0.498682474653277,1,96,0.2,1.9,3.6,2.009375,0.808647750389826,1.3,96,0.6,3.35,8.3,3.70520833333333,1.60855409356659,2.45,96,1,41,358,52.7395833333333,58.154466686696,21.75,51,10370.9,96,0.1
"owcwrmet",2023-09-25,96,13.9,17,20.3,17.2739583333333,1.60487709263237,2.925,96,72,92.5,98,89.6770833333333,7.32335096101816,14,96,1017,1019,1020,1018.66666666667,1.13012963081947,2.25,96,0,0.8,2,0.770833333333333,0.489450103185986,0.725,96,0,1.3,3.4,1.425,0.782573352875996,1.225,96,0,86,357,100.291666666667,80.3657319831841,98.25,51,12871.3,96,0.1
"owcwrmet",2023-09-26,96,14.7,17.45,19.6,17.6104166666667,1.27654790799386,2,96,73,83,95,84.0729166666667,7.34452146936988,16,96,1020,1022,1023,1021.97916666667,0.833245609417796,2,96,0.6,2.7,3.5,2.36041666666667,0.822509531753013,1.3,96,1,4.5,5.9,3.96354166666667,1.35009705629022,1.7,96,107,128.5,173,131.5625,14.7953139807668,21.25,51,18303.1,96,0
"owcwrmet",2023-09-27,96,14,16.3,19.5,16.4697916666667,1.84014414719503,3.6,96,69,85,95,83.5104166666667,8.15506919092486,16,96,1018,1021,1022,1020.46875,1.30547934330248,3,96,0.1,2.65,4.5,2.4125,1.03692358750093,1.625,96,0.7,4.4,7.4,4.09479166666667,1.6411401551275,2.8,96,59,123.5,157,121.53125,18.0548597481763,19,50,15410.4,96,1.3
"owcwrmet",2023-09-28,96,13.5,16.2,18.7,16.1572916666667,1.51739005786887,2.525,96,80,92,96,89.9375,5.00065785145999,9,96,1017,1018,1019,1018.125,0.464531456076131,0,96,1.2,2.2,3,2.203125,0.444250551639026,0.625,96,2.2,3.7,5.3,3.63854166666667,0.741601367123402,1.05,96,101,138,185,138.114583333333,15.7251858271451,19.5,51,13413.7,96,3
"owcwrmet",2023-09-29,96,12.9,15.8,21.3,16.9645833333333,2.24733663028585,3.525,96,72,95.5,98,90.53125,8.31099857829497,14,96,1018,1020,1022,1019.86458333333,1.12033633734336,2,96,0,1.1,2.4,1.1125,0.59298531090354,0.525,96,0,2,4.2,1.98229166666667,0.94812777194312,0.95,96,0,96.5,353,102.28125,82.6458141233134,90.25,51,19372.4,96,0.4
"owcwrmet",2023-09-30,96,11,15.15,23.2,16.4291666666667,4.23864220232119,8.5,96,63,93.5,99,86.2083333333333,13.2163508512963,26,96,1021,1024,1025,1023.65625,1.22111359875019,2,96,0,0.65,2.9,1.10625,1.06354051218213,2.1,96,0,1.1,5.7,2.05729166666667,1.76627736938852,3.5,96,0,48.5,317,99.2916666666667,97.9446585595707,128.5,51,32055,96,0.1
"owcwrmet",2023-10-01,96,10.4,15.75,24.9,16.9427083333333,5.02959127337331,10.1,96,53,94.5,99,84.65625,15.5304984330493,29.25,96,1024,1025,1027,1025.64583333333,0.940091447586117,2,96,0,0.6,3,0.835416666666667,0.792727359605222,1.225,96,0,1.1,5,1.71041666666667,1.40513937624232,2.4,96,0,92,355,101.645833333333,79.7529051332488,106.25,51,39018.2,96,0
"owcwrmet",2023-10-02,96,12.7,17.9,28.3,19.20625,5.17946984687978,10.275,96,37,89.5,98,77.8645833333333,20.5152676351139,36,96,1022,1024,1025,1023.79166666667,1.11371040993293,2,96,0,0.8,2.7,0.819791666666667,0.599055360180846,0.7,96,0,1.7,5.1,1.73125,1.05074534948944,1.6,96,0,129,355,127.28125,67.4107133645372,72.75,50,38935.8,96,0
"owcwrmet",2023-10-03,96,14.3,20,29,21.3395833333333,5.28217417689797,10.775,96,42,82,97,73.6666666666667,20.6217395083654,44.5,96,1020,1022,1024,1021.58333333333,1.37394297488856,3,96,0,1,2.4,1.090625,0.565141458770327,0.75,96,0.3,1.8,4.2,2.0375,0.96029052621425,1.175,96,62,143.5,346,147.822916666667,39.3678989698237,35.5,50,37894.1,96,0
"owcwrmet",2023-10-04,96,16.3,21.8,29.5,22.4708333333333,4.30270212936418,8.525,96,38,63,87,62.6979166666667,16.5007941063559,34.25,96,1017,1019,1021,1019.0625,1.40534693225552,2,96,0.7,2,3.6,2.10208333333333,0.674962637042606,1.1,96,1.7,3.1,6.5,3.515625,1.20885575518426,1.825,96,155,175,214,175.833333333333,11.0154596307732,12,50,34050.1,96,0
"owcwrmet",2023-10-05,96,16.9,19.15,24.8,19.3083333333333,2.29216820668102,2.925,96,54,75,95,78.0416666666667,12.9329580339833,23,96,1012,1016,1018,1015.9375,1.86836545506606,3,96,0.5,2.4,3.8,2.38541666666667,0.704568425822976,0.925,96,1.6,4.1,8.9,4.25208333333333,1.33778915549552,1.625,96,171,196.5,291,203.666666666667,27.517522328286,21.25,49,11473.2,96,9.6
"owcwrmet",2023-10-06,96,9.8,16.25,20.7,16.2333333333333,2.80415731470509,3.85,96,34,75.5,95,71.84375,21.2619393703743,35.75,96,1012,1013,1015,1012.95833333333,0.869563310447947,2,96,0.6,3.3,5.7,3.01666666666667,1.05108131456351,1.6,96,1,6,11,5.55104166666667,2.06137382864038,2.925,96,215,259.5,301,261.385416666667,18.7725274027692,25.25,50,35035.9,96,2.4
"owcwrmet",2023-10-07,96,5.6,9.1,13.1,9.14375,2.34654561340483,4.5,96,55,74,88,73.1041666666667,10.2088497900149,17.5,96,1012,1014,1015,1013.57291666667,0.764264926051813,1,96,2.5,3.85,5.7,3.84895833333333,0.722276341876908,1.2,96,4.4,6.9,10.4,6.93125,1.26925693139519,1.825,96,246,279.5,306,275.802083333333,15.4119705981843,23.25,50,23262.2,96,0.5
"owcwrmet",2023-10-08,96,4.2,8.2,13.2,8.29583333333333,2.66062583325078,4.8,96,36,70,89,66.96875,17.4249990561051,33.5,96,1008,1010,1012,1009.90625,1.28208814049581,2,96,1.4,3.7,5.9,3.815625,1.01911500564796,1.5,96,2.6,6.7,11.3,7.0125,1.99204998880418,2.925,96,255,281,314,284.46875,13.5568612459561,15,50,30701.9,96,0
"owcwrmet",2023-10-09,96,4.2,8.4,13.6,8.36458333333333,2.98720003265394,5.525,96,40,72,90,69.2916666666667,16.0924412898313,29.5,96,1006,1008,1009,1007.5,0.870571500132014,1,96,0.7,2.1,5,2.45416666666667,1.04195329389885,1.525,96,1.3,3.75,9.3,4.34375,1.9450781340009,2.8,96,219,259.5,298,257.71875,19.4306882208748,29,48,19872.5,96,0
"owcwrmet",2023-10-10,96,5.8,9.85,13.9,9.77083333333333,2.95495717901708,6.175,96,36,60.5,82,59.3645833333333,14.859425356649,29.25,96,1007,1008,1010,1008.03125,0.826573459657716,0.25,96,0,2.4,5,2.37083333333333,1.27369472229967,1.925,96,0,4.2,8.9,4.37395833333333,2.33681045744731,3.7,96,0,253,314,239.28125,52.1105511338508,47.5,48,20878,96,0
"owcwrmet",2023-10-11,96,4.6,10.6,18.6,11.3729166666667,4.30946276213702,7.25,96,32,70.5,93,63.625,21.2063793778143,40.75,96,1009,1010,1012,1010.20833333333,0.780238380127869,1,96,0,1.1,4.6,1.671875,1.54951286912337,3,96,0,2.85,8.7,3.278125,2.70680246882981,4.925,96,0,229.5,355,196.489583333333,82.4465370364229,109.25,48,35424,96,0
"owcwrmet",2023-10-12,96,9,12.3,15.2,12.5010416666667,1.78458279315196,3.175,96,64,72,91,75.4375,7.77013513396003,13,96,1010,1013,1016,1012.63541666667,1.72364235920801,3,96,0.1,1,2.3,1.08229166666667,0.564193843446077,0.925,96,0.6,1.9,3.9,1.975,0.758669194951542,1.3,96,21,96.5,349,137.395833333333,89.1709746458916,153.25,48,9110,96,0
"owcwrmet",2023-10-13,96,8.6,12.05,17.4,12.2979166666667,2.70702708040298,5.25,96,46,71.5,94,72.3020833333333,15.6401102376426,28.5,96,1009,1016,1018,1014.66666666667,2.59012971293419,4,96,0,2.2,4.4,2.209375,1.34837743622708,2.6,96,0,3.85,7.2,3.84479166666667,2.18438813746269,4.125,96,0,97,275,98.0625,42.1725309700645,22.25,48,27726.5,96,0.4
"owcwrmet",2023-10-14,96,9.2,10,10.9,10.0833333333333,0.444774731075753,0.699999999999999,96,77,95,97,92.125,6.11340201610579,6.25,96,1003,1005,1010,1006.11458333333,2.44893012802118,4.25,96,1.6,2.9,5.9,3.0625,1.02353875302666,1.225,96,2.6,5.3,13.2,5.55208333333333,2.07653452030904,2.4,96,19,54,130,61.46875,25.9432389022042,28.25,47,4409.6,96,29.8
"owcwrmet",2023-10-15,96,7.5,9.95,12.3,9.615625,1.28450917310445,2,96,64,80,96,80.6041666666667,9.73704717659816,17,96,1010,1011,1012,1010.69791666667,0.712590406698896,1,96,1.1,3.1,4.4,2.91354166666667,0.774409084285923,1.025,96,2.4,6.1,8.8,5.71875,1.53679862050953,2.2,96,0,325.5,360,264.5,126.251961944109,39.5,48,14784.6,96,7.4
"owcwrmet",2023-10-16,96,7.8,9.5,12.5,9.50729166666667,1.31551429139983,2.425,96,77,91.5,96,89.6875,5.83512503812269,8.25,96,1010,1012,1015,1012.25,1.62221421130763,2,96,0.3,2.3,4.5,2.35208333333333,0.883054408130834,1.05,96,1.4,4.5,9,4.63333333333333,1.55039327212344,2.1,96,0,334.5,360,211.09375,164.11408600021,336.5,47,13691.6,96,6.1
"owcwrmet",2023-10-17,96,7.2,9.2,11.2,9.31041666666667,1.11350363756801,2.125,96,63,82.5,91,79.1979166666667,8.63239893676774,16.25,96,1015,1017,1019,1016.85416666667,1.16960782151128,2,96,0.4,1.4,3.2,1.54583333333333,0.610765984415716,0.825,96,0.8,2.5,5,2.73333333333333,1.01054093556676,1.725,96,173,269,357,255.4375,45.4629548441134,78,47,10618,96,0
"owcwrmet",2023-10-18,96,7.1,9.7,16.8,11.0291666666667,3.26451146233541,6.425,96,48,78,92,72.9375,15.0541566213105,30,96,1016,1019,1020,1018.25,1.1697953037312,2,96,0.7,2.1,4.1,2.28541666666667,0.852732964515815,1.275,96,1.2,3.6,7.1,3.94375,1.5586642391889,2.525,96,160,195.5,234,193.177083333333,18.804811697607,29,48,28727.7,96,0
"owcwrmet",2023-10-19,96,8.9,12.9,18,12.925,3.05920526315337,6.175,96,55,80,94,76.6145833333333,12.4167711640487,21,96,1003,1010,1016,1010.05208333333,4.01148296943102,7,96,2.2,3.6,5.1,3.51770833333333,0.660780207373178,0.9,96,3.4,6,8.3,5.88854166666667,1.18755563119922,1.825,96,170,186.5,219,188.583333333333,12.8560177731075,18.75,47,17906.2,96,3.1
"owcwrmet",2023-10-20,96,9.7,11.6,14.8,11.75625,1.06502409164745,1.1,96,70,92,96,90,5.96833750985808,4,96,999,1001,1003,1000.71875,1.02292794416194,2,96,1.3,2.65,4.2,2.6625,0.627148937233959,0.825,96,2.5,4.6,7.8,4.91354166666667,1.20364532209597,1.8,96,205,259,312,262.604166666667,31.9827187438094,65.5,46,9956,96,3.6
"owcwrmet",2023-10-21,96,6.7,8.7,10.5,8.86145833333333,0.895176523805182,0.950000000000001,96,64,88,96,85.7291666666667,9.47070737831204,11.5,96,1002,1004,1006,1003.96875,1.02035210640868,2,96,0.4,3.3,4.2,2.84166666666667,1.03980430007581,1.65,96,1,5.8,8.5,5.18020833333333,1.84879020424121,2.725,96,3,283,349,275.458333333333,54.427724488375,37.25,46,12548.7,96,2.2
"owcwrmet",2023-10-22,96,0.7,7.5,9.8,6.56145833333333,2.58808483516964,2.175,96,62,82.5,97,81.3958333333333,11.0152804552935,21,96,1006,1017,1021,1015.0625,4.29641833697742,6.25,96,0,2.4,4,1.95,1.21473410562494,2.075,96,0,4.55,7.4,3.81354166666667,2.23308235366401,3.975,96,0,323,360,281.791666666667,89.0248831763424,113.5,46,21755.4,96,0
"owcwrmet",2023-10-23,96,-0.2,9.8,15.6,7.65729166666667,5.64061856988019,11.75,96,46,68.5,98,74,18.6846404694788,39,96,1020,1022,1024,1022.02083333333,1.28127540625217,2,96,0,1.3,4.3,1.41666666666667,0.985865013357003,1.5,96,0.3,2.35,7,2.67395833333333,1.6312245830513,2.45,96,130,173,269,180.4375,31.1950780530654,42,47,27111.6,96,0.1
"owcwrmet",2023-10-24,96,9.2,19.9,25.9,17.8729166666667,5.60158772918173,10,96,33,52,68,49.3958333333333,10.3287836616818,16.25,96,1020,1021,1023,1020.92708333333,0.784652677661527,1,96,1.3,3.1,4.3,3.09166666666667,0.620978288741015,0.8,96,2.1,5.55,8,5.35,1.21065445546048,1.8,96,175,200.5,239,202.1875,15.0089885349448,21.5,46,29829,96,0
"owcwrmet",2023-10-25,96,17.4,19,23.3,19.4697916666667,1.5588875785175,1.95,96,44,52,71,53.875,7.68491345018551,10.25,96,1020,1021,1023,1021.375,0.784722545670895,1,96,1.6,3.3,5.6,3.26666666666667,0.764153011223147,0.9,96,2.7,5.85,10.3,5.95104166666667,1.46912038069807,1.95,96,185,217.5,243,216.104166666667,12.234101749374,16.25,46,14548.4,96,0
"owcwrmet",2023-10-26,96,16.4,19.9,22.8,19.7958333333333,1.79120169405121,3.125,96,51,61,76,61.7708333333333,6.04105108781692,10,96,1018,1021,1022,1020.15625,1.29231025279291,2,96,1.6,2.9,5.5,3.078125,1.04682005943816,1.725,96,2.6,5.05,10.2,5.38958333333333,1.96283785783247,2.925,96,171,206.5,230,205.40625,13.4137228436522,16,46,19918.9,96,0
"owcwrmet",2023-10-27,96,18.5,19.7,23,20.0520833333333,1.31581306996386,1.85,96,61,70,90,72.8125,9.56673237950412,18.25,96,1016,1017,1018,1017.0625,0.88034084308295,2,96,2.6,3.7,6.1,3.95729166666667,0.842270714283924,1.2,96,4,6.85,10.3,7.02708333333333,1.44210950505203,2.325,96,204,220,240,220.510416666667,9.28268880247037,14,46,23581.4,96,0
"owcwrmet",2023-10-28,96,10.1,11.9,19.1,13.2458333333333,3.0749554268628,2.85,96,73,84.5,95,84.9375,5.80709638468767,8,96,1016,1021,1023,1020.11458333333,2.05128864076202,3,96,1.9,2.8,4.2,2.89583333333333,0.485129752945521,0.6,96,3.7,5.3,8.1,5.29791666666667,0.889468104415178,1.125,96,3,226,359,189.791666666667,129.412674614495,261.25,46,13794.6,96,1.6
"owcwrmet",2023-10-29,96,8.6,9.6,11.8,9.77395833333333,0.902539667204269,1.2,96,77,93,97,90.5,6.70898847187782,11,96,1013,1017,1019,1016.46875,1.7041937436188,3,96,0,2.1,3.4,2.02395833333333,0.752084092675906,1.1,96,0.6,3.7,6.4,3.62916666666667,1.29410946146206,1.925,96,21,65,357,99.4270833333333,91.1995781144059,33.5,45,8267.3,96,17.1
"owcwrmet",2023-10-30,96,0.7,5.8,9.4,5.40625,2.2124438738049,2.175,96,62,91,97,84.8020833333333,11.3616342335133,20,96,1012,1016,1021,1016.40625,2.77043840346044,5,96,1.2,2.75,3.7,2.60104166666667,0.759985428068982,1.4,96,2.2,4.95,7.8,4.76458333333333,1.46926255520936,2.6,96,1,305.5,360,261.03125,112.995244718295,37.5,45,6194.4,96,8.9
"owcwrmet",2023-10-31,96,-3.4,0,4.9,0.926041666666667,2.79183941596959,5.5,96,46,79.5,93,71.5,16.8448024156133,33.25,96,1016,1019,1021,1018.55208333333,1.58857626867693,3,96,0,2.7,6,2.53854166666667,1.30265880265722,1.65,96,0,4.7,10,4.33854166666667,2.20197852619515,3.425,96,0,258.5,304,250.46875,41.0473290688226,41.5,45,19777.3,96,0
"owcwrmet",2023-11-01,96,-2.3,0.7,4.2,0.845833333333333,2.01619321686174,3.65,96,47,69,92,70.0104166666667,15.5844016427133,32.5,96,1019,1026,1027,1024.26041666667,2.5556739420837,3.25,96,0.9,3.7,5.5,3.296875,1.26918565893336,2.325,96,1.4,6.45,9,5.640625,2.21647316461844,4,96,193,286,344,274.635416666667,43.8519326325994,41.5,45,24692.5,96,0
"owcwrmet",2023-11-02,96,-0.9,5.7,9.8,4.62708333333333,3.51745958467536,6.275,96,37,53,75,54.1979166666667,12.2359434210652,21,96,1024,1027,1028,1026.10416666667,1.31772664417622,2,96,1.3,3.05,6,3.43645833333333,1.18189141826202,1.825,96,2,5.25,11.6,5.94479166666667,2.18424356612086,3.6,96,180,202.5,239,204.197916666667,14.0978682910175,25.5,45,17490.1,96,0
"owcwrmet",2023-11-03,96,6.4,12.5,15.6,10.9979166666667,3.19427050123932,6.325,96,24,33,44,33.0416666666667,5.6771317195749,12,96,1019,1022,1024,1021.78125,1.59738684633438,3,96,2.8,4.5,6.4,4.528125,0.886946639942484,1.225,96,4.9,7.85,11.5,8.01875,1.61462477309582,2.45,96,207,220,239,220.114583333333,7.20068679716575,10,45,24507.6,96,0
"owcwrmet",2023-11-04,96,4.3,10.8,15.2,10.571875,2.78298223702182,2.525,96,35,47,89,53.96875,16.3020522602136,19.25,96,1018,1020,1021,1019.39583333333,1.29353995455691,3,96,0,1.4,3.5,1.32916666666667,0.931655760536235,1.475,96,0,2.7,6.6,2.55104166666667,1.55766321551947,1.9,96,0,213,332,186.947916666667,79.2880650462094,65.25,44,10941.1,96,0
"owcwrmet",2023-11-05,96,2.6,6.8,12.3,7.121875,2.9098092947097,4.05,96,61,92,99,88.2291666666667,11.5124455920005,15.75,96,1018,1020,1021,1019.66666666667,1.022552705286,1,96,0,1,3.6,1.06770833333333,0.707180434307021,0.8,96,0,1.7,6.4,2.01145833333333,1.20759611509518,1.15,96,0,287,357,238.947916666667,93.0704735576521,136,44,19918.8,96,0
"owcwrmet",2023-11-06,96,5.3,16.3,18.8,12.9864583333333,5.45771534602581,11.725,96,37,58,93,61.5520833333333,15.0814419188245,27,96,1006,1011,1019,1011.55208333333,4.94574733146232,10,96,1.6,3.9,7.2,4.02708333333333,1.6215963003792,3.025,96,2.3,7.7,13.3,6.99375,3.13448770262299,5.85,96,162,206,252,202.479166666667,24.7369228255495,38.75,44,20237.7,96,0
"owcwrmet",2023-11-07,88,6.8,11.85,16,11.2227272727273,2.64152199564958,4.65,88,58,75,81,72.3295454545455,6.63276712926163,10.25,96,1007,1013,1019,1012.78125,3.88032316885293,7,96,0.5,3.1,4.1,2.96875,0.801487104666924,0.7,96,1.1,5.55,8.5,5.27395833333333,1.44187340065235,1.225,96,3,262.5,360,203.072916666667,133.934174310538,268.5,44,17747.3,96,0
"owcwrmet",2023-11-08,96,4.4,7.95,20.9,9.365625,4.13062574907814,7.05,96,50,70,85,68.6666666666667,10.7269131937695,22.25,96,1003,1014.5,1019,1012.59375,5.67650397413946,10.25,96,0.1,3.3,6,3.06666666666667,1.28838263903291,2.125,96,0.6,4.8,11.2,5.02083333333333,2.15972301667874,2.9,96,24,129,264,125.125,38.0189011164876,28.25,44,11494.3,96,0
"owcwrmet",2023-11-09,96,7.3,10,20.1,11.2333333333333,3.69638989361431,4.575,96,30,59.5,84,58.5625,19.7978268344892,42,96,1003,1015,1019,1013.4375,4.95200650454466,6.25,96,1.7,3.3,6.7,3.54791666666667,1.20960882469166,1.85,96,2.7,6,12.4,6.290625,2.23922346149872,3.6,96,233,290,337,286.385416666667,22.406469832414,35.25,44,17302.1,96,0
"owcwrmet",2023-11-10,96,3.3,7.3,13.2,8.27708333333333,2.94737989502779,4.6,96,34,50,76,50.09375,11.2128480113803,14.75,96,1018,1019,1024,1019.84375,1.64366807380386,1.25,96,0,2.2,5.5,2.58645833333333,1.39575444919805,1.4,96,0.5,3.65,9.7,4.45625,2.41864740364483,3.35,96,4,255,327,244.0625,68.9713613336037,48.25,44,24067.3,96,0
